650	0.019605444	0.868681553
650.5	0.019554779	0.868123003
651	0.019517719	0.867565241
651.5	0.01950605	0.867008265
652	0.019490631	0.866452075
652.5	0.019466954	0.865896667
653	0.019433374	0.86534204
653.5	0.019395261	0.864788194
654	0.019352968	0.864235125
654.5	0.019297662	0.863682832
655	0.019243615	0.863131314
655.5	0.019201905	0.862580568
656	0.019177988	0.862030594
656.5	0.019149314	0.86148139
657	0.019114793	0.860932953
657.5	0.019080659	0.860385282
658	0.019050491	0.859838376
658.5	0.019029299	0.859292233
659	0.019007683	0.858746851
659.5	0.018984241	0.858202229
660	0.018952988	0.857658365
660.5	0.018920266	0.857115257
661	0.018883896	0.856572904
661.5	0.018849621	0.856031304
662	0.018811191	0.855490456
662.5	0.018772695	0.854950358
663	0.0187357	0.854411007
663.5	0.018705572	0.853872404
664	0.01867884	0.853334545
664.5	0.018650917	0.852797431
665	0.018617069	0.852261058
665.5	0.018589319	0.851725425
666	0.018563417	0.851190531
666.5	0.018530884	0.850656375
667	0.018494874	0.850122954
667.5	0.018464022	0.849590267
668	0.018431866	0.849058312
668.5	0.018403453	0.848527089
669	0.018368069	0.847996595
669.5	0.018336349	0.847466828
670	0.018300211	0.846937788
670.5	0.018263432	0.846409473
671	0.018230038	0.845881881
671.5	0.018192181	0.845355011
672	0.018157417	0.844828861
672.5	0.018119821	0.84430343
673	0.018085822	0.843778716
673.5	0.018054105	0.843254717
674	0.018020189	0.842731433
674.5	0.017989555	0.842208861
675	0.0179549	0.841687001
675.5	0.017912836	0.84116585
676	0.017867753	0.840645407
676.5	0.017821447	0.840125671
677	0.01778186	0.83960664
677.5	0.017730802	0.839088313
678	0.017679047	0.838570688
678.5	0.017627812	0.838053764
679	0.017582298	0.837537539
679.5	0.017537365	0.837022012
680	0.017489069	0.836507181
680.5	0.017433125	0.835993045
681	0.017381488	0.835479603
681.5	0.01732118	0.834966853
682	0.017273404	0.834454794
682.5	0.017231721	0.833943423
683	0.017199191	0.833432741
683.5	0.017163762	0.832922744
684	0.017118833	0.832413433
684.5	0.017059105	0.831904805
685	0.017001382	0.831396859
685.5	0.016949968	0.830889594
686	0.016915173	0.830383008
686.5	0.016881852	0.8298771
687	0.016832776	0.829371868
687.5	0.016787846	0.828867312
688	0.016737674	0.828363429
688.5	0.016689991	0.827860218
689	0.016636777	0.827357678
689.5	0.016577282	0.826855808
690	0.016521307	0.826354605
690.5	0.016470104	0.82585407
691	0.016425642	0.8253542
691.5	0.016383998	0.824854993
692	0.016343226	0.82435645
692.5	0.016299782	0.823858568
693	0.016257466	0.823361346
693.5	0.016213745	0.822864782
694	0.016173726	0.822368875
694.5	0.016129192	0.821873625
695	0.016078725	0.821379029
695.5	0.016026766	0.820885086
696	0.015974829	0.820391795
696.5	0.015931357	0.819899155
697	0.015895239	0.819407164
697.5	0.015861757	0.818915821
698	0.015825586	0.818425125
698.5	0.015780255	0.817935073
699	0.015733995	0.817445666
699.5	0.015685314	0.816956902
700	0.015629197	0.816468778
700.5	0.01558089	0.815981295
701	0.015538862	0.815494451
701.5	0.015507583	0.815008244
702	0.015470323	0.814522673
702.5	0.015426583	0.814037738
703	0.01537768	0.813553436
703.5	0.015331402	0.813069766
704	0.015285689	0.812586727
704.5	0.015247082	0.812104318
705	0.01520032	0.811622538
705.5	0.015154602	0.811141385
706	0.015109268	0.810660858
706.5	0.01506702	0.810180956
707	0.015025863	0.809701677
707.5	0.01498254	0.80922302
708	0.014939921	0.808744985
708.5	0.014891264	0.808267569
709	0.014842868	0.807790772
709.5	0.014797602	0.807314592
710	0.01475964	0.806839028
710.5	0.014722371	0.806364079
711	0.014683315	0.805889744
711.5	0.014642361	0.805416021
712	0.014598551	0.804942909
712.5	0.014550716	0.804470407
713	0.014505333	0.803998514
713.5	0.014463087	0.803527228
714	0.014423197	0.803056548
714.5	0.014381715	0.802586474
715	0.014339849	0.802117004
715.5	0.014301595	0.801648136
716	0.014258504	0.80117987
716.5	0.014218858	0.800712204
717	0.014179238	0.800245137
717.5	0.014144299	0.799778668
718	0.014102661	0.799312796
718.5	0.014056034	0.79884752
719	0.014011875	0.798382838
719.5	0.013976285	0.797918749
720	0.013946928	0.797455252
720.5	0.013917956	0.796992346
721	0.013885237	0.79653003
721.5	0.013851019	0.796068303
722	0.013815809	0.795607163
722.5	0.013781877	0.795146609
723	0.0137468	0.79468664
723.5	0.01371075	0.794227256
724	0.013680016	0.793768454
724.5	0.013655011	0.793310233
725	0.013634729	0.792852594
725.5	0.013611824	0.792395534
726	0.013585197	0.791939052
726.5	0.013562893	0.791483147
727	0.01354297	0.791027818
727.5	0.013527566	0.790573064
728	0.013515235	0.790118884
728.5	0.01350583	0.789665277
729	0.01349895	0.789212241
729.5	0.013489275	0.788759776
730	0.013477397	0.788307879
730.5	0.013464845	0.787856552
731	0.013457784	0.787405791
731.5	0.013455884	0.786955596
732	0.013457429	0.786505966
732.5	0.013456526	0.7860569
733	0.01345479	0.785608397
733.5	0.013454444	0.785160456
734	0.013457151	0.784713075
734.5	0.01346267	0.784266253
735	0.013472299	0.78381999
735.5	0.01348185	0.783374284
736	0.01349327	0.782929135
736.5	0.013503314	0.78248454
737	0.013511515	0.7820405
737.5	0.013518229	0.781597013
738	0.013520561	0.781154078
738.5	0.013519449	0.780711694
739	0.013512427	0.780269859
739.5	0.013499535	0.779828574
740	0.013479958	0.779387836
740.5	0.013451839	0.778947645
741	0.013415488	0.778507999
741.5	0.013371215	0.778068898
742	0.013317495	0.777630341
742.5	0.013255773	0.777192326
743	0.013184849	0.776754853
743.5	0.013107809	0.77631792
744	0.013025739	0.775881527
744.5	0.012937149	0.775445672
745	0.012846059	0.775010355
745.5	0.01275194	0.774575573
746	0.012654092	0.774141328
746.5	0.012557795	0.773707616
747	0.012461268	0.773274438
747.5	0.012365579	0.772841792
748	0.01227073	0.772409677
748.5	0.012176025	0.771978093
749	0.012087427	0.771547038
749.5	0.011994694	0.771116511
750	0.011907377	0.770686512
750.5	0.01182636	0.770257039
751	0.01175498	0.769828091
751.5	0.011684314	0.769399667
752	0.011614819	0.768971767
752.5	0.011552034	0.768544389
753	0.011499165	0.768117532
753.5	0.011451501	0.767691196
754	0.011405833	0.767265379
754.5	0.011359808	0.76684008
755	0.011314969	0.766415299
755.5	0.011266004	0.765991035
756	0.011220202	0.765567285
756.5	0.011177044	0.765144051
757	0.011138415	0.76472133
757.5	0.011101102	0.764299121
758	0.011065112	0.763877424
758.5	0.011029587	0.763456238
759	0.010991948	0.763035561
759.5	0.010953917	0.762615394
760	0.010920778	0.762195734
760.5	0.010888227	0.761776581
761	0.010857817	0.761357933
761.5	0.010825496	0.760939791
762	0.010793635	0.760522153
762.5	0.010759155	0.760105018
763	0.01072148	0.759688385
763.5	0.010679383	0.759272254
764	0.01064002	0.758856622
764.5	0.010603803	0.75844149
765	0.01057152	0.758026857
765.5	0.010540153	0.757612721
766	0.010507192	0.757199082
766.5	0.010475029	0.756785938
767	0.010440198	0.756373289
767.5	0.010406043	0.755961134
768	0.010371984	0.755549472
768.5	0.010339143	0.755138302
769	0.010307402	0.754727623
769.5	0.010277248	0.754317434
770	0.010243734	0.753907735
770.5	0.010207913	0.753498524
771	0.010174802	0.7530898
771.5	0.010145135	0.752681563
772	0.010116788	0.752273812
772.5	0.01008531	0.751866546
773	0.010051302	0.751459764
773.5	0.010018284	0.751053464
774	0.009986444	0.750647647
774.5	0.009959203	0.750242311
775	0.009931613	0.749837456
775.5	0.009904073	0.74943308
776	0.009873656	0.749029183
776.5	0.009840175	0.748625763
777	0.009806741	0.748222821
777.5	0.009775679	0.747820354
778	0.009747013	0.747418363
778.5	0.009717837	0.747016846
779	0.009689353	0.746615802
779.5	0.009659516	0.746215231
780	0.009630563	0.745815131
780.5	0.00959835	0.745415503
781	0.00956751	0.745016344
781.5	0.00953416	0.744617655
782	0.009502105	0.744219434
782.5	0.009470763	0.74382168
783	0.009440711	0.743424393
783.5	0.009411426	0.743027572
784	0.009381871	0.742631216
