650	0.007705839	0.792294459
650.5	0.007748538	0.792375126
651	0.007786068	0.792455739
651.5	0.007820797	0.792536299
652	0.007852889	0.792616805
652.5	0.007887088	0.792697258
653	0.007920254	0.792777657
653.5	0.007953997	0.792858003
654	0.007988499	0.792938296
654.5	0.008024969	0.793018535
655	0.008063357	0.793098722
655.5	0.008103025	0.793178856
656	0.008143299	0.793258936
656.5	0.008182685	0.793338964
657	0.008220886	0.793418939
657.5	0.008257588	0.793498862
658	0.008291558	0.793578732
658.5	0.008325407	0.793658549
659	0.008359425	0.793738314
659.5	0.008394709	0.793818027
660	0.008428904	0.793897687
660.5	0.008461565	0.793977295
661	0.00849361	0.79405685
661.5	0.00852491	0.794136354
662	0.008555889	0.794215806
662.5	0.008586803	0.794295206
663	0.008617785	0.794374554
663.5	0.008647764	0.79445385
664	0.00867682	0.794533094
664.5	0.00870579	0.794612287
665	0.008735413	0.794691428
665.5	0.008764892	0.794770518
666	0.008792739	0.794849556
666.5	0.00881951	0.794928543
667	0.008845718	0.795007478
667.5	0.00887082	0.795086363
668	0.008893963	0.795165196
668.5	0.008914596	0.795243978
669	0.008932839	0.795322709
669.5	0.008949221	0.79540139
670	0.00896412	0.795480019
670.5	0.008977123	0.795558598
671	0.00898927	0.795637125
671.5	0.009000623	0.795715603
672	0.009012453	0.795794029
672.5	0.009023231	0.795872405
673	0.00903281	0.795950731
673.5	0.009040095	0.796029006
674	0.009045796	0.796107232
674.5	0.009049822	0.796185406
675	0.009052379	0.796263531
675.5	0.009054436	0.796341606
676	0.009055148	0.79641963
676.5	0.00905584	0.796497605
677	0.009053906	0.79657553
677.5	0.009051301	0.796653404
678	0.009048302	0.79673123
678.5	0.009046414	0.796809005
679	0.0090452	0.796886731
679.5	0.009044666	0.796964407
680	0.009045674	0.797042034
680.5	0.009047524	0.797119612
681	0.009048667	0.79719714
681.5	0.009048072	0.797274619
682	0.009045516	0.797352048
682.5	0.0090418	0.797429429
683	0.009037143	0.79750676
683.5	0.009031978	0.797584043
684	0.009026353	0.797661277
684.5	0.009019423	0.797738461
685	0.009013606	0.797815597
685.5	0.009011048	0.797892684
686	0.009011919	0.797969723
686.5	0.009014363	0.798046713
687	0.009016128	0.798123654
687.5	0.00901703	0.798200547
688	0.009016975	0.798277391
688.5	0.009016129	0.798354188
689	0.009015794	0.798430935
689.5	0.009015992	0.798507635
690	0.009016417	0.798584287
690.5	0.009016946	0.79866089
691	0.009016651	0.798737446
691.5	0.009016232	0.798813953
692	0.009014839	0.798890413
692.5	0.009013545	0.798966825
693	0.009012339	0.799043189
693.5	0.009012014	0.799119505
694	0.009012397	0.799195774
694.5	0.009014034	0.799271995
695	0.009016375	0.799348169
695.5	0.00901892	0.799424295
696	0.009021192	0.799500374
696.5	0.00902514	0.799576405
697	0.009030988	0.79965239
697.5	0.009037202	0.799728327
698	0.009042188	0.799804217
698.5	0.009046648	0.79988006
699	0.009050622	0.799955856
699.5	0.009054453	0.800031605
700	0.009058951	0.800107307
700.5	0.009067184	0.800182963
701	0.009078631	0.800258572
701.5	0.009092326	0.800334134
702	0.009107105	0.800409649
702.5	0.009122372	0.800485118
703	0.009138179	0.80056054
703.5	0.009154101	0.800635916
704	0.009170321	0.800711246
704.5	0.009186798	0.800786529
705	0.009202036	0.800861766
705.5	0.009218715	0.800936957
706	0.009237612	0.801012102
706.5	0.00926064	0.8010872
707	0.009286287	0.801162253
707.5	0.009312932	0.80123726
708	0.009340944	0.80131222
708.5	0.009370039	0.801387135
709	0.009402493	0.801462005
709.5	0.00943784	0.801536828
710	0.009476233	0.801611606
710.5	0.009515318	0.801686338
711	0.009554194	0.801761025
711.5	0.009593178	0.801835667
712	0.009634927	0.801910263
712.5	0.009680083	0.801984813
713	0.00972879	0.802059318
713.5	0.009779126	0.802133779
714	0.00983112	0.802208194
714.5	0.009884418	0.802282563
715	0.009938982	0.802356888
715.5	0.009994576	0.802431168
716	0.0100529	0.802505403
716.5	0.010114559	0.802579593
717	0.010181344	0.802653738
717.5	0.010252554	0.802727839
718	0.010327789	0.802801894
718.5	0.010404307	0.802875905
719	0.010481345	0.802949872
719.5	0.010558077	0.803023794
720	0.010635614	0.803097672
720.5	0.010716125	0.803171505
