650	0.005213155	1.04521908
652	0.005198429	1.040829564
654	0.005185616	1.036471842
656	0.005186857	1.032145588
658	0.005187509	1.027850479
660	0.005202534	1.023586198
662	0.005210105	1.01935243
664	0.005227074	1.015148867
666	0.005237363	1.010975202
668	0.005249561	1.006831134
670	0.005258796	1.002716367
672	0.005264426	0.998630605
674	0.005268052	0.994573559
676	0.005265817	0.990544944
678	0.005267334	0.986544475
680	0.005269214	0.982571876
682	0.00527027	0.97862687
684	0.005268002	0.974709186
686	0.005271129	0.970818555
688	0.005276087	0.966954712
690	0.005283732	0.963117397
692	0.005295742	0.95930635
694	0.005314471	0.955521317
696	0.00533268	0.951762047
698	0.005344379	0.948028289
700	0.005350943	0.9443198
702	0.005357484	0.940636336
704	0.005356066	0.936977658
706	0.0053527	0.933343529
708	0.005352949	0.929733717
710	0.005358832	0.92614799
712	0.005369692	0.92258612
714	0.005372822	0.919047882
716	0.005379341	0.915533054
718	0.00538847	0.912041417
720	0.005409137	0.908572753
722	0.005435151	0.905126848
724	0.00547968	0.90170349
726	0.005538821	0.89830247
728	0.005629341	0.894923582
730	0.005742394	0.891566621
732	0.005889954	0.888231385
734	0.006050095	0.884917675
736	0.00617177	0.881625294
738	0.006217484	0.878354047
740	0.006174244	0.875103742
742	0.006095037	0.871874189
744	0.005904415	0.8686652
746	0.005682858	0.865476589
748	0.005461697	0.862308172
750	0.005355925	0.859159769
752	0.005305839	0.8560312
754	0.005268045	0.852922287
756	0.005237565	0.849832857
758	0.00521789	0.846762734
760	0.005209841	0.843711749
762	0.005203818	0.840679732
764	0.005193222	0.837666516
766	0.005186463	0.834671936
768	0.005180052	0.831695828
770	0.005174554	0.82873803
772	0.005163192	0.825798383
774	0.005152475	0.822876729
776	0.00514399	0.819972911
778	0.005136587	0.817086775
780	0.005135764	0.814218169
782	0.005136347	0.811366941
784	0.005141991	0.808532942
786	0.005140581	0.805716025
788	0.005141377	0.802916043
790	0.005141988	0.800132852
792	0.005145835	0.797366309
794	0.005148523	0.794616273
796	0.005165868	0.791882604
798	0.005194003	0.789165164
800	0.005231186	0.786463817
802	0.005258307	0.783778427
804	0.005275257	0.78110886
806	0.00527694	0.778454985
808	0.00526519	0.77581667
810	0.005237706	0.773193786
812	0.005196454	0.770586205
814	0.005140365	0.7679938
816	0.005076647	0.765416446
818	0.005011297	0.76285402
820	0.004971792	0.760306398
822	0.00494892	0.757773459
824	0.004944855	0.755255083
826	0.004938526	0.752751151
828	0.004937742	0.750261547
830	0.004941308	0.747786152
832	0.004951315	0.745324853
834	0.004970977	0.742877536
836	0.005003803	0.740444088
838	0.00504778	0.738024397
840	0.005100275	0.735618353
842	0.005157413	0.733225847
844	0.005214702	0.730846771
846	0.00526377	0.728481018
848	0.005288746	0.726128482
850	0.005289644	0.723789059
852	0.005275189	0.721462643
854	0.005245309	0.719149134
856	0.005191292	0.71684843
858	0.005132708	0.714560429
860	0.005099186	0.712285033
862	0.005121461	0.710022142
864	0.005162988	0.70777166
866	0.005219301	0.70553349
868	0.00529867	0.703307536
870	0.005424585	0.701093704
872	0.005565715	0.698891899
874	0.005672734	0.69670203
876	0.005746833	0.694524005
878	0.00578718	0.692357732
880	0.005786398	0.690203122
882	0.005776876	0.688060086
884	0.005831448	0.685928535
886	0.006038993	0.683808382
888	0.006403917	0.681699541
890	0.006946496	0.679601926
892	0.007638433	0.677515451
894	0.008480222	0.675440035
896	0.009499066	0.673375592
898	0.010806409	0.671322041
900	0.012294669	0.6692793
902	0.013348287	0.667247289
904	0.013670285	0.665225927
906	0.013411001	0.663215136
908	0.012629688	0.661214836
910	0.011237807	0.659224951
912	0.009671276	0.657245403
914	0.008427147	0.655276117
916	0.007647705	0.653317015
918	0.006813296	0.651368025
920	0.005989194	0.649429072
922	0.005357627	0.647500082
924	0.004969438	0.645580983
926	0.004753598	0.643671703
928	0.004620902	0.641772171
930	0.004537149	0.639882316
932	0.004473499	0.638002067
934	0.004462882	0.636131357
936	0.004463763	0.634270116
938	0.004471728	0.632418275
940	0.004464478	0.630575769
942	0.004457379	0.62874253
944	0.004445023	0.626918491
946	0.004423921	0.625103588
948	0.004400002	0.623297755
950	0.004370673	0.621500928
952	0.004348108	0.619713043
954	0.004326272	0.617934038
956	0.004308063	0.61616385
958	0.004284316	0.614402415
960	0.004257015	0.612649675
962	0.00422965	0.610905566
964	0.004197719	0.60917003
966	0.004163039	0.607443005
968	0.004132157	0.605724434
970	0.004111467	0.604014257
972	0.004109535	0.602312415
974	0.00411775	0.600618853
976	0.004141147	0.598933511
978	0.004179436	0.597256334
980	0.004250046	0.595587266
982	0.004355869	0.59392625
984	0.004514922	0.592273232
986	0.004686485	0.590628158
988	0.004892006	0.588990972
990	0.005052276	0.587361621
992	0.005203045	0.585740053
994	0.005311288	0.584126213
996	0.00548966	0.582520051
