650	0.009376364	1.296287059
650.5	0.009395963	1.294996491
651	0.009412585	1.293708198
651.5	0.009427251	1.292422175
652	0.009439855	1.291138417
652.5	0.009451358	1.289856918
653	0.009461693	1.288577671
653.5	0.00947233	1.287300672
654	0.009485044	1.286025915
654.5	0.009499076	1.284753394
655	0.009514042	1.283483103
655.5	0.009530701	1.282215037
656	0.009548592	1.28094919
656.5	0.009564875	1.279685557
657	0.009579719	1.278424132
657.5	0.009592961	1.27716491
658	0.00960335	1.275907884
658.5	0.009611813	1.274653051
659	0.009619494	1.273400403
659.5	0.009628442	1.272149936
660	0.009637659	1.270901644
660.5	0.009646751	1.269655521
661	0.009657361	1.268411563
661.5	0.009668747	1.267169764
662	0.00967972	1.265930119
662.5	0.009689734	1.264692622
663	0.009698121	1.263457267
663.5	0.009704879	1.26222405
664	0.009711211	1.260992966
664.5	0.009718814	1.259764008
665	0.009727667	1.258537172
665.5	0.009737057	1.257312452
666	0.009747668	1.256089843
666.5	0.009759753	1.254869341
667	0.009771271	1.253650939
667.5	0.009780362	1.252434633
668	0.009787343	1.251220417
668.5	0.009792656	1.250008286
669	0.009795668	1.248798236
669.5	0.009797178	1.24759026
670	0.009798736	1.246384355
670.5	0.009801696	1.245180514
671	0.009805445	1.243978732
671.5	0.009809321	1.242779006
672	0.009813997	1.241581329
672.5	0.009818875	1.240385696
673	0.009822532	1.239192104
673.5	0.009823804	1.238000546
674	0.009823442	1.236811017
674.5	0.009821842	1.235623513
675	0.009820179	1.234438029
675.5	0.009819699	1.233254559
676	0.009819906	1.2320731
676.5	0.009819717	1.230893645
677	0.009817357	1.229716191
677.5	0.009813188	1.228540732
678	0.009807279	1.227367263
678.5	0.009799878	1.226195779
679	0.00979064	1.225026277
679.5	0.009780288	1.22385875
680	0.009770505	1.222693194
680.5	0.009762296	1.221529605
681	0.009753854	1.220367978
681.5	0.009744762	1.219208307
682	0.009734601	1.218050588
682.5	0.009724236	1.216894817
683	0.009713205	1.215740988
683.5	0.009702162	1.214589098
684	0.00969131	1.21343914
684.5	0.009679349	1.212291112
685	0.009668514	1.211145008
685.5	0.009661296	1.210000823
686	0.009656963	1.208858552
686.5	0.00965372	1.207718192
687	0.009648333	1.206579738
687.5	0.00964176	1.205443185
688	0.009632713	1.204308528
688.5	0.009622358	1.203175763
689	0.00961188	1.202044886
689.5	0.009602433	1.200915891
690	0.009595046	1.199788775
690.5	0.009588325	1.198663533
691	0.009581636	1.197540161
691.5	0.00957384	1.196418653
692	0.009565353	1.195299006
692.5	0.009555784	1.194181216
693	0.009545727	1.193065277
693.5	0.00953538	1.191951185
694	0.009525983	1.190838936
694.5	0.009517555	1.189728526
695	0.009509228	1.18861995
695.5	0.009500571	1.187513204
696	0.009490802	1.186408283
696.5	0.009482657	1.185305184
697	0.009475531	1.184203902
697.5	0.009468298	1.183104432
698	0.009458769	1.18200677
698.5	0.009447759	1.180910913
699	0.009435416	1.179816855
699.5	0.009422527	1.178724593
700	0.009410563	1.177634123
700.5	0.009401582	1.176545439
701	0.009394796	1.175458538
701.5	0.009388129	1.174373417
702	0.009380778	1.173290069
702.5	0.009372809	1.172208492
703	0.00936357	1.171128682
703.5	0.009352878	1.170050633
704	0.009340733	1.168974343
704.5	0.009327374	1.167899806
705	0.009312721	1.166827019
705.5	0.009296669	1.165755978
706	0.009280941	1.164686678
706.5	0.009267632	1.163619116
