600	0.009875	1.057231138
601	0.009875	1.056010718
602	0.009875	1.054793733
603	0.009875	1.053580167
604	0.009875	1.052370005
605	0.009875	1.051163231
606	0.009875	1.04995983
607	0.009875	1.048759788
608	0.009875	1.047563089
609	0.009875	1.04636972
610	0.009875	1.045179664
611	0.009875	1.043992908
612	0.009875	1.042809436
613	0.009875	1.041629236
614	0.009875	1.040452291
615	0.009875	1.039278588
616	0.009875	1.038108113
617	0.009875	1.036940852
618	0.009875	1.03577679
619	0.009875	1.034615914
620	0.009875	1.033458209
621	0.009875	1.032303663
622	0.009875	1.031152261
623	0.009875	1.03000399
624	0.009875	1.028858836
625	0.009875	1.027716786
626	0.009875	1.026577827
627	0.009875	1.025441944
628	0.009875	1.024309126
629	0.009875	1.023179359
630	0.009875	1.022052629
631	0.009875	1.020928924
632	0.009875	1.019808231
633	0.009875	1.018690538
634	0.009875	1.01757583
635	0.009875	1.016464097
636	0.009875	1.015355324
637	0.009875	1.0142495
638	0.009875	1.013146613
639	0.009875	1.012046649
640	0.009875	1.010949596
641	0.009875	1.009855443
642	0.009875	1.008764177
643	0.009875	1.007675786
644	0.009875	1.006590257
645	0.009875	1.00550758
646	0.009875	1.004427742
647	0.009875	1.003350731
648	0.009875	1.002276535
649	0.009875	1.001205144
650	0.009875	1.000136544
651	0.009875	0.999070725
652	0.009875	0.998007676
653	0.009875	0.996947384
654	0.009875	0.995889838
655	0.009875	0.994835027
656	0.009875	0.993782941
657	0.009875	0.992733567
658	0.009875	0.991686894
659	0.009875	0.990642912
660	0.009875	0.98960161
661	0.009875	0.988562976
662	0.009875	0.987527
663	0.009875	0.986493671
664	0.009875	0.985462978
665	0.009875	0.98443491
666	0.009875	0.983409458
667	0.009875	0.98238661
668	0.009875	0.981366355
669	0.009875	0.980348684
670	0.009875	0.979333586
671	0.009875	0.978321051
672	0.009875	0.977311068
673	0.009875	0.976303627
674	0.009875	0.975298719
675	0.009875	0.974296332
676	0.009875	0.973296457
677	0.009875	0.972299084
678	0.009875	0.971304203
679	0.009875	0.970311804
680	0.009875	0.969321877
681	0.009875	0.968334412
682	0.009875	0.967349401
683	0.009875	0.966366832
684	0.009875	0.965386697
685	0.009875	0.964408985
686	0.009875	0.963433688
687	0.009875	0.962460795
688	0.009875	0.961490298
689	0.009875	0.960522187
690	0.009875	0.959556453
691	0.009875	0.958593086
692	0.009875	0.957632078
693	0.009875	0.956673419
694	0.009875	0.955717099
695	0.009875	0.954763111
696	0.009875	0.953811444
697	0.009875	0.95286209
698	0.009875	0.95191504
699	0.009875	0.950970286
700	0.009875	0.950027817
701	0.009875	0.949087626
702	0.009875	0.948149704
703	0.009875	0.947214042
704	0.009875	0.946280631
705	0.009875	0.945349463
706	0.009875	0.944420529
707	0.009875	0.943493821
708	0.009875	0.94256933
709	0.009875	0.941647048
710	0.009875	0.940726966
711	0.009875	0.939809076
712	0.009875	0.938893371
713	0.009875	0.93797984
714	0.009875	0.937068477
715	0.009875	0.936159274
716	0.009875	0.935252221
717	0.009875	0.934347311
718	0.009875	0.933444536
719	0.009875	0.932543889
720	0.009875	0.93164536
721	0.009875	0.930748942
722	0.009875	0.929854627
723	0.009875	0.928962408
724	0.009875	0.928072276
725	0.009875	0.927184224
726	0.009875	0.926298244
727	0.009875	0.925414328
728	0.009875	0.924532469
729	0.009875	0.923652659
730	0.009875	0.922774891
731	0.009875	0.921899157
732	0.009875	0.921025449
733	0.009875	0.920153761
734	0.009875	0.919284084
735	0.009875	0.918416412
736	0.009875	0.917550736
737	0.009875	0.916687051
738	0.009875	0.915825347
739	0.009875	0.914965619
740	0.009875	0.914107859
741	0.009875	0.91325206
742	0.009875	0.912398214
743	0.009875	0.911546316
744	0.009875	0.910696356
745	0.009875	0.90984833
746	0.009875	0.909002229
747	0.009875	0.908158046
748	0.009875	0.907315776
749	0.009875	0.90647541
750	0.009875	0.905636942
751	0.009875	0.904800366
752	0.009875	0.903965674
753	0.009875	0.903132859
754	0.009875	0.902301916
755	0.009875	0.901472837
756	0.009875	0.900645616
757	0.009875	0.899820245
758	0.009875	0.89899672
759	0.009875	0.898175032
760	0.009875	0.897355175
761	0.009875	0.896537144
762	0.009875	0.895720931
763	0.009875	0.89490653
764	0.009875	0.894093935
765	0.009875	0.893283139
766	0.009875	0.892474136
767	0.009875	0.89166692
768	0.009875	0.890861484
769	0.009875	0.890057822
770	0.009875	0.889255929
771	0.009875	0.888455797
772	0.009875	0.887657421
773	0.009875	0.886860794
774	0.009875	0.886065911
775	0.009875	0.885272765
776	0.009875	0.88448135
777	0.009875	0.883691661
778	0.009875	0.882903692
779	0.009875	0.882117435
780	0.009875	0.881332886
781	0.009875	0.880550039
782	0.009875	0.879768888
783	0.009875	0.878989426
784	0.009875	0.878211649
785	0.009875	0.87743555
786	0.009875	0.876661123
787	0.009875	0.875888364
788	0.009875	0.875117265
789	0.009875	0.874347822
790	0.009875	0.873580029
791	0.009875	0.87281388
792	0.009875	0.87204937
793	0.009875	0.871286493
794	0.009875	0.870525243
795	0.009875	0.869765615
796	0.009875	0.869007604
797	0.009875	0.868251204
798	0.009875	0.867496409
799	0.009875	0.866743215
800	0.009875	0.865991616
801	0.009875	0.865241606
802	0.009875	0.86449318
803	0.009875	0.863746332
804	0.009875	0.863001059
805	0.009875	0.862257353
806	0.009875	0.861515211
807	0.009875	0.860774626
808	0.009875	0.860035594
809	0.009875	0.859298109
810	0.009875	0.858562167
811	0.009875	0.857827762
812	0.009875	0.857094888
813	0.009875	0.856363542
814	0.009875	0.855633718
815	0.009875	0.85490541
816	0.009875	0.854178615
817	0.009875	0.853453326
818	0.009875	0.852729539
819	0.009875	0.852007249
820	0.009875	0.851286451
821	0.009875	0.850567141
822	0.009875	0.849849312
823	0.009875	0.849132962
824	0.009875	0.848418083
825	0.009875	0.847704673
826	0.009875	0.846992725
827	0.009875	0.846282236
828	0.009875	0.845573201
829	0.009875	0.844865614
830	0.009875	0.844159471
831	0.009875	0.843454767
832	0.009875	0.842751499
833	0.009875	0.84204966
834	0.009875	0.841349247
835	0.009875	0.840650255
836	0.009875	0.839952679
837	0.009875	0.839256514
838	0.009875	0.838561757
839	0.009875	0.837868403
840	0.009875	0.837176447
841	0.009875	0.836485884
842	0.009875	0.835796711
843	0.009875	0.835108923
844	0.009875	0.834422515
845	0.009875	0.833737482
846	0.009875	0.833053822
847	0.009875	0.832371529
848	0.009875	0.831690598
849	0.009875	0.831011027
850	0.009875	0.830332809
851	0.009875	0.829655942
852	0.009875	0.82898042
853	0.009875	0.828306239
854	0.009875	0.827633396
855	0.009875	0.826961886
856	0.009875	0.826291705
857	0.009875	0.825622848
858	0.009875	0.824955312
859	0.009875	0.824289092
860	0.009875	0.823624184
861	0.009875	0.822960585
862	0.009875	0.822298289
863	0.009875	0.821637294
864	0.009875	0.820977594
865	0.009875	0.820319186
866	0.009875	0.819662066
867	0.009875	0.81900623
868	0.009875	0.818351674
869	0.009875	0.817698394
870	0.009875	0.817046385
871	0.009875	0.816395645
872	0.009875	0.815746168
873	0.009875	0.815097952
874	0.009875	0.814450992
875	0.009875	0.813805285
876	0.009875	0.813160826
877	0.009875	0.812517612
878	0.009875	0.811875639
879	0.009875	0.811234903
880	0.009875	0.8105954
881	0.009875	0.809957127
882	0.009875	0.809320079
883	0.009875	0.808684254
884	0.009875	0.808049647
885	0.009875	0.807416255
886	0.009875	0.806784073
887	0.009875	0.806153099
888	0.009875	0.805523329
889	0.009875	0.804894758
890	0.009875	0.804267384
891	0.009875	0.803641202
892	0.009875	0.80301621
893	0.009875	0.802392403
894	0.009875	0.801769778
895	0.009875	0.801148331
896	0.009875	0.800528059
897	0.009875	0.799908959
898	0.009875	0.799291026
899	0.009875	0.798674258
900	0.009875	0.79805865
901	0.009875	0.7974442
902	0.009875	0.796830903
903	0.009875	0.796218758
904	0.009875	0.795607759
905	0.009875	0.794997903
906	0.009875	0.794389188
907	0.009875	0.79378161
908	0.009875	0.793175165
909	0.009875	0.79256985
910	0.009875	0.791965662
911	0.009875	0.791362598
912	0.009875	0.790760653
913	0.009875	0.790159825
914	0.009875	0.789560111
915	0.009875	0.788961507
916	0.009875	0.78836401
917	0.009875	0.787767616
918	0.009875	0.787172323
919	0.009875	0.786578128
920	0.009875	0.785985026
921	0.009875	0.785393015
922	0.009875	0.784802092
923	0.009875	0.784212253
924	0.009875	0.783623495
925	0.009875	0.783035816
