0	10	90
600	-7.62E-03	-7.62E-03
602	-7.55E-03	-7.55E-03
604	-7.46E-03	-7.46E-03
606	-7.44E-03	-7.44E-03
608	-7.46E-03	-7.46E-03
610	-7.53E-03	-7.53E-03
612	-7.44E-03	-7.44E-03
614	-7.41E-03	-7.41E-03
616	-7.46E-03	-7.46E-03
618	-7.44E-03	-7.44E-03
620	-7.35E-03	-7.35E-03
622	-7.41E-03	-7.41E-03
624	-7.37E-03	-7.37E-03
626	-7.41E-03	-7.41E-03
628	-7.30E-03	-7.30E-03
630	-7.30E-03	-7.30E-03
632	-7.32E-03	-7.32E-03
634	-0.00743735	-0.00743735
636	-7.41E-03	-7.41E-03
638	-7.48E-03	-7.48E-03
640	-0.007460376	-0.007460376
642	-0.007506427	-0.007506427
644	-0.007575505	-0.007575505
646	-0.007598531	-0.007598531
648	-0.007621557	-0.007621557
650	-0.007575505	-0.007575505
652	-0.007552479	-0.007552479
654	-0.007598531	-0.007598531
656	-0.007598531	-0.007598531
658	-0.007575505	-0.007575505
660	-0.007621557	-0.007621557
662	-0.007575505	-0.007575505
664	-0.007598531	-0.007598531
666	-0.007598531	-0.007598531
668	-0.007621557	-0.007621557
670	-0.007529453	-0.007529453
672	-0.007667608	-0.007667608
674	-0.007621557	-0.007621557
676	-0.007506427	-0.007506427
678	-0.007529453	-0.007529453
680	-0.007506427	-0.007506427
682	-0.007575505	-0.007575505
684	-0.007529453	-0.007529453
686	-0.007483402	-0.007483402
688	-0.007506427	-0.007506427
690	-0.007529453	-0.007529453
692	-0.007529453	-0.007529453
694	-0.007460376	-0.007460376
696	-0.007460376	-0.007460376
698	-0.007414324	-0.007414324
700	-0.00743735	-0.00743735
702	-0.007414324	-0.007414324
704	-0.007391298	-0.007391298
706	-0.007345246	-0.007345246
708	-0.007322221	-0.007322221
710	-0.007299195	-0.007299195
712	-0.007276169	-0.007276169
714	-0.007299195	-0.007299195
716	-0.007230117	-0.007230117
718	-0.007230117	-0.007230117
720	-0.007207091	-0.007207091
722	-0.007184065	-0.007184065
724	-0.007114988	-0.007114988
726	-0.006999859	-0.006999859
728	-0.006976833	-0.006976833
730	-0.006976833	-0.006976833
732	-0.006792626	-0.006792626
734	-0.006654471	-0.006654471
736	-0.006378161	-0.006378161
738	-0.00610185	-0.00610185
740	-0.00621698	-0.00621698
742	-0.006263031	-0.006263031
744	-0.006170928	-0.006170928
746	-0.006424212	-0.006424212
748	-0.006424212	-0.006424212
750	-0.006401187	-0.006401187
752	-0.006539342	-0.006539342
754	-0.006539342	-0.006539342
756	-0.006470264	-0.006470264
758	-0.006608419	-0.006608419
760	-0.006470264	-0.006470264
762	-0.006470264	-0.006470264
764	-0.006401187	-0.006401187
766	-0.006401187	-0.006401187
768	-0.006401187	-0.006401187
770	-0.006424212	-0.006424212
772	-0.006355135	-0.006355135
774	-0.006355135	-0.006355135
776	-0.006240006	-0.006240006
778	-0.006170928	-0.006170928
780	-0.006124876	-0.006124876
782	-0.006009747	-0.006009747
784	-0.005802514	-0.005802514
786	-0.005756463	-0.005756463
788	-0.005756463	-0.005756463
790	-0.005779489	-0.005779489
792	-0.005779489	-0.005779489
794	-0.005664359	-0.005664359
796	-0.005733437	-0.005733437
798	-0.005733437	-0.005733437
800	-0.005618308	-0.005618308
802	-0.005687385	-0.005687385
804	-0.005618308	-0.005618308
806	-0.005572256	-0.005572256
808	-0.005572256	-0.005572256
810	-0.005641333	-0.005641333
812	-0.005848566	-0.005848566
814	-0.005986721	-0.005986721
816	-0.00610185	-0.00610185
818	-0.00610185	-0.00610185
820	-0.006170928	-0.006170928
822	-0.006170928	-0.006170928
824	-0.00621698	-0.00621698
826	-0.00621698	-0.00621698
828	-0.006193954	-0.006193954
830	-0.006240006	-0.006240006
832	-0.006240006	-0.006240006
834	-0.00621698	-0.00621698
836	-0.006263031	-0.006263031
838	-0.00610185	-0.00610185
840	-0.006055799	-0.006055799
842	-0.006309083	-0.006309083
844	-0.006193954	-0.006193954
846	-0.00621698	-0.00621698
848	-0.006263031	-0.006263031
850	-0.00621698	-0.00621698
852	-0.006170928	-0.006170928
854	-0.006124876	-0.006124876
856	-0.006078825	-0.006078825
858	-0.006055799	-0.006055799
860	-0.006009747	-0.006009747
862	-0.005894618	-0.005894618
864	-0.005733437	-0.005733437
866	-0.005641333	-0.005641333
868	-0.005595282	-0.005595282
870	-0.005388049	-0.005388049
872	-0.005157791	-0.005157791
874	-0.004950558	-0.004950558
876	-0.004743325	-0.004743325
878	-0.00460517	-0.00460517
880	-0.004490041	-0.004490041
882	-0.00432886	-0.00432886
884	-0.00405255	-0.00405255
886	-0.003799265	-0.003799265
888	-0.003407826	-0.003407826
890	-0.002647973	-0.002647973
892	-0.001726939	-0.001726939
894	-0.00055262	-0.00055262
896	0.00066775	0.00066775
898	0.002026275	0.002026275
900	0.003200593	0.003200593
902	0.004443989	0.004443989
904	0.005503178	0.005503178
906	0.00582554	0.00582554
908	0.005341997	0.005341997
910	0.004190705	0.004190705
912	0.003016386	0.003016386
914	0.002210482	0.002210482
916	0.001588784	0.001588784
918	0.001243396	0.001243396
920	0.001059189	0.001059189
922	0.000874982	0.000874982
924	0.000759853	0.000759853
926	0.00066775	0.00066775
928	0.000460517	0.000460517
930	0.000368414	0.000368414
932	0.000253284	0.000253284
934	0.000115129	0.000115129
936	-4.61E-05	-4.61E-05
938	-0.000391439	-0.000391439
940	-0.000759853	-0.000759853
942	-0.001151293	-0.001151293
944	-0.001542732	-0.001542732
946	-0.001957197	-0.001957197
948	-0.002256533	-0.002256533
950	-0.002463766	-0.002463766
952	-0.002578895	-0.002578895
954	-0.002348637	-0.002348637
956	-0.002026275	-0.002026275
958	-0.001519706	-0.001519706
960	-0.001289448	-0.001289448
962	-0.001243396	-0.001243396
964	-0.001105241	-0.001105241
966	-0.001105241	-0.001105241
968	-0.000990112	-0.000990112
970	-0.000782879	-0.000782879
972	-0.000529595	-0.000529595
974	-0.000253284	-0.000253284
976	6.91E-05	6.91E-05
978	0.000345388	0.000345388
980	0.000874982	0.000874982
982	0.001335499	0.001335499
984	0.001819042	0.001819042
986	0.002302585	0.002302585
988	0.002878231	0.002878231
990	0.003292697	0.003292697
992	0.003799265	0.003799265
994	0.004259782	0.004259782
996	0.004697274	0.004697274
998	0.005111739	0.005111739
1000	0.005618308	0.005618308
