650	0.011304941	1.01994826
652	0.011217111	1.016327176
654	0.011234358	1.01272998
656	0.011217363	1.009156441
658	0.011255058	1.005606332
660	0.01126476	1.002079431
662	0.011271385	0.998575514
664	0.011283944	0.995094363
666	0.011293918	0.991635764
668	0.011280302	0.988199502
670	0.011310403	0.984785367
672	0.011320812	0.981393151
674	0.011325021	0.978022649
676	0.011309599	0.974673658
678	0.011326476	0.971345977
680	0.011324597	0.96803941
682	0.011312931	0.964753759
684	0.011317072	0.961488833
686	0.011334487	0.958244441
688	0.011347878	0.955020394
690	0.011341227	0.951816505
692	0.011360384	0.948632592
694	0.011367289	0.945468471
696	0.011366156	0.942323965
698	0.011391511	0.939198895
700	0.011385031	0.936093085
702	0.011397325	0.933006364
704	0.011395387	0.929938559
706	0.011386019	0.926889501
708	0.011392919	0.923859023
710	0.011393435	0.920846961
712	0.01135608	0.91785315
714	0.011381398	0.914877429
716	0.01138505	0.911919639
718	0.011379534	0.908979622
720	0.011392549	0.906057222
722	0.011353827	0.903152286
724	0.011394178	0.90026466
726	0.011427388	0.897394194
728	0.011478494	0.89454074
730	0.011544904	0.89170415
732	0.01161381	0.888884279
734	0.011757485	0.886080983
736	0.011891006	0.88329412
738	0.012048257	0.880523549
740	0.012107865	0.877769131
742	0.01209019	0.875030729
744	0.011999025	0.872308207
746	0.011904479	0.869601431
748	0.011751209	0.866910266
750	0.011380246	0.864234583
752	0.011268179	0.861574251
754	0.011251004	0.858929142
756	0.011216156	0.856299128
758	0.011184512	0.853684084
760	0.011162292	0.851083885
762	0.011119989	0.848498408
764	0.011107934	0.845927532
766	0.011094873	0.843371136
768	0.011081081	0.840829102
770	0.011075203	0.838301311
772	0.011051486	0.835787647
774	0.011027852	0.833287994
776	0.01104729	0.83080224
778	0.011037694	0.82833027
780	0.01103079	0.825871974
782	0.011025861	0.82342724
784	0.011033203	0.82099596
786	0.011024033	0.818578026
788	0.011017129	0.816173331
790	0.01100628	0.813781769
792	0.010999655	0.811403234
794	0.010979052	0.809037625
796	0.010956467	0.806684837
798	0.01098324	0.80434477
800	0.011015715	0.802017323
802	0.011007292	0.799702397
804	0.011051331	0.797399894
806	0.011053256	0.795109716
808	0.011040347	0.792831767
810	0.011047401	0.790565951
812	0.011011581	0.788312174
814	0.01097466	0.786070344
816	0.010914911	0.783840366
818	0.010869115	0.781622151
820	0.010796083	0.779415607
822	0.010743849	0.777220645
824	0.010706751	0.775037175
826	0.010703104	0.772865111
828	0.010701642	0.770704365
830	0.010685158	0.76855485
832	0.01069254	0.766416483
834	0.010685814	0.764289178
836	0.0106806	0.762172851
838	0.010698922	0.760067421
840	0.010738692	0.757972805
842	0.010786799	0.755888922
844	0.010832525	0.753815692
846	0.010877166	0.751753035
848	0.010921212	0.749700873
850	0.010951449	0.747659128
852	0.010952638	0.745627721
854	0.010933224	0.743606578
856	0.010914383	0.741595622
858	0.010892562	0.739594778
860	0.010803613	0.737603973
862	0.010768675	0.735623131
864	0.010732233	0.733652182
866	0.010776759	0.731691052
868	0.010837707	0.72973967
870	0.010859152	0.727797966
872	0.01097365	0.725865869
874	0.011121019	0.72394331
876	0.01126898	0.72203022
878	0.011316338	0.720126531
880	0.011353247	0.718232176
882	0.011426363	0.716347087
884	0.011364965	0.714471199
886	0.011313511	0.712604446
888	0.011427473	0.710746764
890	0.011694353	0.708898087
892	0.012090948	0.707058351
894	0.012631725	0.705227495
896	0.013355454	0.703405455
898	0.014202988	0.701592169
900	0.015220767	0.699787576
902	0.016551936	0.697991616
904	0.018221356	0.696204226
906	0.018804925	0.694425349
908	0.018599237	0.692654924
910	0.018244947	0.690892894
912	0.017950226	0.6891392
914	0.015800249	0.687393784
916	0.014231667	0.685656589
918	0.013536128	0.683927559
920	0.012743548	0.682206638
922	0.011914975	0.68049377
924	0.011194188	0.6787889
926	0.010689974	0.677091974
928	0.01037087	0.675402938
930	0.010210481	0.673721738
932	0.010090704	0.67204832
934	0.010066376	0.670382633
936	0.010000974	0.668724624
938	0.009998762	0.667074242
940	0.009990039	0.665431435
942	0.009979124	0.663796152
944	0.009965537	0.662168343
946	0.009941405	0.660547959
948	0.009938994	0.65893495
950	0.009911635	0.657329266
952	0.009888241	0.65573086
954	0.009864916	0.654139682
956	0.009843574	0.652555686
958	0.009821937	0.650978824
960	0.009790098	0.649409049
962	0.009767079	0.647846315
964	0.009743074	0.646290575
966	0.009717998	0.644741783
968	0.009696361	0.643199895
970	0.009647992	0.641664865
972	0.009650263	0.64013665
974	0.009635938	0.638615204
976	0.00960898	0.637100484
978	0.009629872	0.635592446
980	0.009627745	0.634091048
982	0.009724164	0.632596246
984	0.00978819	0.631107999
986	0.009856428	0.629626264
988	0.010041725	0.628151001
990	0.010229083	0.626682166
992	0.010373722	0.625219721
994	0.010612381	0.623763623
996	0.010659339	0.622313833
998	0.010817645	0.620870311
1000	0.010988586	0.619433017
