650	0.008750996	1.307600826
650.5	0.0087772	1.306270918
651	0.008797448	1.304943385
651.5	0.008814901	1.303618219
652	0.008829225	1.302295416
652.5	0.008844731	1.300974969
653	0.008858311	1.299656872
653.5	0.008871167	1.298341119
654	0.008884575	1.297027705
654.5	0.008898448	1.295716623
655	0.008913273	1.294407867
655.5	0.008931664	1.293101431
656	0.008953208	1.29179731
656.5	0.00897579	1.290495498
657	0.008997157	1.289195989
657.5	0.009016988	1.287898777
658	0.009035812	1.286603856
658.5	0.009054081	1.285311221
659	0.00907028	1.284020865
659.5	0.009084622	1.282732783
660	0.009097115	1.28144697
660.5	0.009107225	1.280163419
661	0.009117126	1.278882125
661.5	0.009128092	1.277603082
662	0.009143675	1.276326284
662.5	0.009160883	1.275051726
663	0.009178122	1.273779403
663.5	0.009193373	1.272509308
664	0.009207845	1.271241437
664.5	0.009223337	1.269975782
665	0.009240012	1.26871234
665.5	0.009256884	1.267451104
666	0.009272243	1.26619207
666.5	0.009286615	1.26493523
667	0.009300978	1.263680581
667.5	0.009314573	1.262428116
668	0.009327094	1.26117783
668.5	0.009337541	1.259929718
669	0.009345498	1.258683774
669.5	0.00935128	1.257439993
670	0.009357469	1.256198369
670.5	0.009364035	1.254958898
671	0.009372254	1.253721573
671.5	0.009381638	1.25248639
672	0.009392652	1.251253344
672.5	0.009403592	1.250022428
673	0.009414028	1.248793637
673.5	0.009422992	1.247566968
674	0.009430541	1.246342413
674.5	0.009435855	1.245119968
675	0.009440262	1.243899629
675.5	0.009444504	1.242681388
676	0.009447894	1.241465242
676.5	0.009450199	1.240251186
677	0.009450358	1.239039213
677.5	0.009449879	1.23782932
678	0.009448294	1.236621501
678.5	0.009446582	1.23541575
679	0.009444191	1.234212063
679.5	0.009442468	1.233010435
680	0.009441242	1.231810861
680.5	0.009440233	1.230613336
681	0.009438504	1.229417854
681.5	0.009435349	1.228224411
682	0.00943064	1.227033001
682.5	0.009424665	1.22584362
683	0.009419228	1.224656264
683.5	0.009413917	1.223470926
684	0.009408823	1.222287602
684.5	0.009403081	1.221106287
685	0.009397612	1.219926977
685.5	0.009393328	1.218749666
686	0.009391682	1.217574349
686.5	0.009391968	1.216401022
687	0.009392813	1.21522968
687.5	0.009392712	1.214060318
688	0.009391858	1.212892932
688.5	0.009390515	1.211727516
689	0.009388728	1.210564066
689.5	0.009386616	1.209402577
690	0.009384345	1.208243044
690.5	0.009381741	1.207085463
691	0.009379344	1.205929828
691.5	0.00937622	1.204776136
692	0.009372372	1.203624382
692.5	0.009367537	1.20247456
693	0.009362502	1.201326667
693.5	0.009357793	1.200180697
694	0.009353361	1.199036647
694.5	0.009349748	1.197894511
695	0.009346351	1.196754284
695.5	0.009343183	1.195615963
696	0.009339402	1.194479543
696.5	0.009335952	1.193345019
697	0.009332013	1.192212387
697.5	0.009326703	1.191081642
698	0.009319972	1.18995278
698.5	0.009312111	1.188825796
699	0.00930368	1.187700685
699.5	0.009294884	1.186577444
700	0.009287759	1.185456068
700.5	0.009283908	1.184336552
701	0.009281861	1.183218893
701.5	0.009279771	1.182103085
702	0.009276933	1.180989124
702.5	0.009273512	1.179877006
703	0.009268858	1.178766726
703.5	0.009262952	1.177658281
704	0.009255742	1.176551665
704.5	0.009247623	1.175446875
705	0.009238507	1.174343906
705.5	0.009228717	1.173242755
706	0.009218476	1.172143415
706.5	0.009208178	1.171045884
707	0.009198289	1.169950158
707.5	0.009188673	1.168856231
708	0.009178623	1.1677641
708.5	0.009167664	1.16667376
709	0.0091568	1.165585207
709.5	0.009146704	1.164498438
710	0.009137	1.163413447
710.5	0.009126632	1.162330231
711	0.00911462	1.161248786
711.5	0.009101304	1.160169107
712	0.009087788	1.15909119
712.5	0.009074184	1.158015032
713	0.009061983	1.156940628
713.5	0.009049865	1.155867973
714	0.009038897	1.154797065
714.5	0.009028511	1.153727898
715	0.009018793	1.15266047
715.5	0.009009164	1.151594775
716	0.008999513	1.15053081
716.5	0.008990533	1.14946857
717	0.008982154	1.148408053
717.5	0.008973993	1.147349253
718	0.008965522	1.146292167
718.5	0.008956168	1.14523679
719	0.008945933	1.14418312
719.5	0.008935049	1.143131151
720	0.00892412	1.14208088
720.5	0.008913407	1.141032304
721	0.00890396	1.139985418
721.5	0.008896651	1.138940217
722	0.008890585	1.1378967
722.5	0.008885067	1.136854861
723	0.008878799	1.135814696
723.5	0.008872846	1.134776202
724	0.008867372	1.133739375
724.5	0.008863338	1.132704212
725	0.008860393	1.131670707
725.5	0.008858335	1.130638859
726	0.008857457	1.129608661
726.5	0.008857681	1.128580112
727	0.008858982	1.127553207
727.5	0.008860886	1.126527943
728	0.008864454	1.125504315
728.5	0.008869717	1.12448232
729	0.00887689	1.123461955
729.5	0.008884534	1.122443214
730	0.008892056	1.121426096
730.5	0.00889936	1.120410596
731	0.008907591	1.11939671
731.5	0.008918348	1.118384435
732	0.008932544	1.117373767
732.5	0.008950559	1.116364703
733	0.008971048	1.115357238
733.5	0.00899284	1.11435137
734	0.009015316	1.113347094
734.5	0.009038777	1.112344407
735	0.009063605	1.111343306
735.5	0.009090174	1.110343786
736	0.009119191	1.109345844
736.5	0.009150619	1.108349478
737	0.009184434	1.107354682
737.5	0.009220176	1.106361454
738	0.009257069	1.10536979
738.5	0.009293843	1.104379686
739	0.00932956	1.10339114
739.5	0.009363247	1.102404147
740	0.009394356	1.101418704
740.5	0.009422088	1.100434808
741	0.009445835	1.099452454
741.5	0.009464752	1.098471641
742	0.009478215	1.097492363
742.5	0.009485291	1.096514618
743	0.009484158	1.095538403
743.5	0.009472739	1.094563713
744	0.009449508	1.093590546
744.5	0.009413505	1.092618897
745	0.009364018	1.091648765
745.5	0.009300911	1.090680145
746	0.009225441	1.089713034
746.5	0.009139798	1.088747428
747	0.00904589	1.087783324
747.5	0.00894568	1.08682072
748	0.008842989	1.085859611
748.5	0.008743068	1.084899994
749	0.00865276	1.083941866
749.5	0.008575645	1.082985224
750	0.008513246	1.082030064
750.5	0.008463212	1.081076383
751	0.008422412	1.080124177
751.5	0.008388021	1.079173445
752	0.008358631	1.078224181
752.5	0.00833345	1.077276384
753	0.008311369	1.076330049
753.5	0.008291015	1.075385174
754	0.008272196	1.074441755
754.5	0.008255146	1.073499789
