650	0.00882843	1.301709549
650.5	0.008849937	1.300409652
651	0.008867893	1.299112053
651.5	0.008884715	1.297816748
652	0.008899733	1.296523729
652.5	0.008917402	1.295232992
653	0.008934569	1.293944531
653.5	0.008952882	1.292658339
654	0.008972013	1.291374412
654.5	0.00899207	1.290092742
655	0.009012858	1.288813326
655.5	0.009032666	1.287536157
656	0.009052588	1.286261229
656.5	0.009071124	1.284988537
657	0.00908989	1.283718075
657.5	0.009107919	1.282449837
658	0.009124566	1.281183818
658.5	0.00914001	1.279920013
659	0.009153715	1.278658416
659.5	0.009166717	1.27739902
660	0.009178638	1.276141822
660.5	0.00918998	1.274886815
661	0.009201724	1.273633994
661.5	0.009215484	1.272383353
662	0.009231415	1.271134886
662.5	0.009247991	1.26988859
663	0.009263625	1.268644457
663.5	0.009277716	1.267402483
664	0.009290894	1.266162663
664.5	0.009304062	1.26492499
665	0.009318199	1.26368946
665.5	0.009333746	1.262456067
666	0.009348696	1.261224807
666.5	0.009363388	1.259995673
667	0.009375385	1.25876866
667.5	0.009385302	1.257543764
668	0.009394393	1.256320978
668.5	0.009404025	1.255100299
669	0.009412538	1.25388172
669.5	0.009420506	1.252665236
670	0.009431092	1.251450842
670.5	0.009444202	1.250238534
671	0.009457446	1.249028305
671.5	0.009468357	1.247820151
672	0.009478237	1.246614067
672.5	0.009485426	1.245410048
673	0.00949083	1.244208088
673.5	0.009495026	1.243008182
674	0.009499416	1.241810326
674.5	0.009503196	1.240614515
675	0.009507386	1.239420743
675.5	0.009512291	1.238229005
676	0.009517764	1.237039297
676.5	0.009522225	1.235851613
677	0.009524975	1.234665949
677.5	0.009526205	1.233482299
678	0.009526553	1.232300659
678.5	0.00952649	1.231121024
679	0.009524455	1.229943389
679.5	0.009521364	1.22876775
680	0.00951759	1.2275941
680.5	0.009514195	1.226422436
681	0.009510188	1.225252752
681.5	0.009504915	1.224085044
682	0.009499048	1.222919308
682.5	0.009492683	1.221755537
683	0.009485969	1.220593728
683.5	0.009479241	1.219433876
684	0.00947291	1.218275976
684.5	0.009466613	1.217120023
685	0.00946051	1.215966013
685.5	0.009456514	1.21481394
686	0.009455244	1.213663801
686.5	0.009455411	1.212515591
687	0.009455495	1.211369304
687.5	0.009454821	1.210224937
688	0.009453396	1.209082485
688.5	0.009451441	1.207941943
689	0.009448959	1.206803306
689.5	0.009446544	1.20566657
690	0.009442913	1.204531731
690.5	0.009438656	1.203398784
691	0.009433958	1.202267724
691.5	0.009429635	1.201138547
692	0.009426096	1.200011249
692.5	0.009422491	1.198885824
693	0.009418871	1.197762269
693.5	0.009414624	1.196640579
694	0.009410511	1.195520749
694.5	0.009406398	1.194402776
695	0.009402717	1.193286654
695.5	0.009399133	1.192172379
696	0.009395303	1.191059948
696.5	0.00939175	1.189949355
697	0.009388529	1.188840596
697.5	0.009384354	1.187733667
