650	0.008757784	0.976478295
652	0.008769747	0.973086448
654	0.008769948	0.969716718
656	0.008778177	0.966368893
658	0.008779317	0.963042764
660	0.008786328	0.959738126
662	0.008805938	0.956454775
664	0.008792366	0.95319251
666	0.008819545	0.949951134
668	0.008830055	0.94673045
670	0.008827543	0.943530264
672	0.008810691	0.940350387
674	0.008834322	0.937190628
676	0.008803627	0.934050802
678	0.008828301	0.930930724
680	0.008820282	0.927830213
682	0.008812085	0.924749089
684	0.008820042	0.921687173
686	0.008822321	0.918644292
688	0.008820057	0.915620271
690	0.008796123	0.91261494
692	0.008840486	0.909628128
694	0.008833461	0.90665967
696	0.008866236	0.903709399
698	0.008884329	0.900777153
700	0.008882752	0.89786277
702	0.00889183	0.894966091
704	0.008889495	0.892086958
706	0.008875631	0.889225216
708	0.008869343	0.886380711
710	0.008879534	0.883553291
712	0.008854261	0.880742805
714	0.008870712	0.877949105
716	0.008869323	0.875172044
718	0.008862146	0.872411476
720	0.008871276	0.869667259
722	0.008865295	0.866939251
724	0.008847533	0.864227311
726	0.008916272	0.8615313
728	0.008962588	0.858851082
730	0.009023288	0.856186521
732	0.009116745	0.853537483
734	0.009271645	0.850903836
736	0.009398709	0.848285448
738	0.009576537	0.84568219
740	0.009642932	0.843093934
742	0.009614462	0.840520554
744	0.009529817	0.837961923
746	0.009427077	0.835417919
748	0.009248883	0.832888419
750	0.008871377	0.830373301
752	0.008770079	0.827872446
754	0.008700605	0.825385735
756	0.008694944	0.822913052
758	0.00865717	0.820454279
760	0.008625504	0.818009303
762	0.008576474	0.815578011
764	0.008567844	0.813160289
766	0.008555986	0.810756027
768	0.00855783	0.808365115
770	0.008557583	0.805987445
772	0.008558298	0.803622909
774	0.008512718	0.801271401
776	0.008544895	0.798932815
778	0.00853633	0.796607048
780	0.0085281	0.794293997
782	0.00852783	0.791993559
784	0.008527227	0.789705635
786	0.008517441	0.787430123
788	0.008505738	0.785166927
790	0.008500589	0.782915947
792	0.008497015	0.780677088
794	0.008482001	0.778450253
796	0.0084597	0.776235348
798	0.008499723	0.77403228
800	0.008514961	0.771840956
802	0.008499596	0.769661284
804	0.008550175	0.767493173
806	0.00854711	0.765336533
808	0.008540141	0.763191276
810	0.008511262	0.761057313
812	0.008512047	0.758934557
814	0.008474945	0.756822923
816	0.00841541	0.754722324
818	0.008380983	0.752632676
820	0.008313866	0.750553896
822	0.008258711	0.748485901
824	0.008248997	0.746428608
826	0.008217902	0.744381937
828	0.008192838	0.742345807
830	0.008188689	0.740320138
832	0.008208473	0.738304853
834	0.008208947	0.736299872
836	0.008209172	0.734305119
838	0.00823329	0.732320517
840	0.008277414	0.730345991
842	0.008237366	0.728381465
844	0.00834053	0.726426866
846	0.008403784	0.724482119
848	0.008442254	0.722547152
850	0.00849163	0.720621894
852	0.008507699	0.718706272
854	0.008489831	0.716800215
856	0.008457522	0.714903655
858	0.008439964	0.713016521
860	0.008354331	0.711138745
862	0.008294928	0.709270259
864	0.00830491	0.707410996
866	0.008312354	0.705560888
868	0.008373436	0.703719871
870	0.008425357	0.701887877
872	0.008526961	0.700064843
874	0.008660233	0.698250704
876	0.008837569	0.696445397
878	0.008890251	0.694648858
880	0.008936441	0.692861026
882	0.009015873	0.691081838
884	0.008957608	0.689311233
886	0.008904903	0.687549151
888	0.009023896	0.685795531
890	0.009300487	0.684050313
892	0.009717901	0.68231344
894	0.010279249	0.680584852
896	0.011028904	0.678864491
898	0.011901696	0.6771523
900	0.01296502	0.675448222
902	0.014320858	0.673752201
904	0.01608497	0.67206418
906	0.016646493	0.670384106
908	0.016418689	0.668711922
910	0.016063319	0.667047575
912	0.015778772	0.66539101
914	0.013488987	0.663742174
916	0.011932945	0.662101015
918	0.011187042	0.660467481
920	0.010411459	0.658841518
922	0.009520684	0.657223076
924	0.008748779	0.655612103
926	0.00825576	0.65400855
928	0.007946079	0.652412366
930	0.007792278	0.650823501
932	0.007670602	0.649241907
934	0.007636099	0.647667534
936	0.007557285	0.646100335
938	0.007551467	0.64454026
940	0.007563625	0.642987264
942	0.00755012	0.641441298
944	0.007538675	0.639902316
946	0.00752222	0.638370272
948	0.007520918	0.63684512
950	0.007493689	0.635326814
952	0.007469033	0.63381531
954	0.007447637	0.632310563
956	0.0074233	0.630812528
958	0.007384501	0.629321162
960	0.007369764	0.627836421
962	0.00734582	0.626358262
964	0.007320156	0.624886642
966	0.007296034	0.623421519
968	0.007271007	0.621962851
970	0.007240011	0.620510596
972	0.007212085	0.619064712
974	0.007195906	0.61762516
976	0.00719817	0.616191897
978	0.007220206	0.614764884
980	0.007224654	0.613344082
982	0.007298623	0.611929449
984	0.007368363	0.610520948
986	0.007442312	0.609118538
988	0.007627169	0.607722182
990	0.007827482	0.606331841
992	0.007971425	0.604947477
994	0.008219888	0.603569053
996	0.008267957	0.602196531
998	0.008422292	0.600829873
1000	0.008590562	0.599469045
