650	0.007381514	0.789092812
650.5	0.007420092	0.789145847
651	0.007456468	0.789198846
651.5	0.007492257	0.789251809
652	0.007527327	0.789304736
652.5	0.00756296	0.789357628
653	0.007597504	0.789410483
653.5	0.007632425	0.789463302
654	0.007668355	0.789516086
654.5	0.007706062	0.789568833
655	0.007744924	0.789621545
655.5	0.007784834	0.789674222
656	0.00782475	0.789726862
656.5	0.00786336	0.789779467
657	0.007900979	0.789832037
657.5	0.007937891	0.789884571
658	0.007972992	0.78993707
658.5	0.008008055	0.789989533
659	0.008042845	0.790041961
659.5	0.00807784	0.790094354
660	0.008111403	0.790146712
660.5	0.008143584	0.790199034
661	0.008174627	0.790251321
661.5	0.008204645	0.790303574
662	0.008234553	0.790355791
662.5	0.008265041	0.790407973
663	0.008295931	0.79046012
663.5	0.008325762	0.790512233
664	0.00835483	0.790564311
664.5	0.008383779	0.790616354
665	0.008413156	0.790668362
665.5	0.008442951	0.790720335
666	0.00847175	0.790772274
666.5	0.008500235	0.790824179
667	0.008528213	0.790876048
667.5	0.008554655	0.790927884
668	0.008578604	0.790979685
668.5	0.008599507	0.791031451
669	0.008617251	0.791083184
669.5	0.008632391	0.791134882
670	0.008646181	0.791186545
670.5	0.008658054	0.791238175
671	0.008669558	0.79128977
671.5	0.008681488	0.791341332
672	0.008694699	0.791392859
672.5	0.008707174	0.791444352
673	0.008717672	0.791495812
673.5	0.008726317	0.791547237
674	0.008733218	0.791598629
674.5	0.008738373	0.791649987
675	0.00874192	0.791701311
675.5	0.008744775	0.791752602
676	0.008746546	0.791803858
676.5	0.008747753	0.791855082
677	0.008747683	0.791906271
677.5	0.008746293	0.791957427
678	0.008743886	0.79200855
678.5	0.008740671	0.792059639
679	0.008737815	0.792110695
679.5	0.008736267	0.792161718
680	0.008736282	0.792212707
680.5	0.008737382	0.792263663
681	0.008738681	0.792314586
681.5	0.008739373	0.792365475
682	0.008738701	0.792416332
682.5	0.008737068	0.792467155
683	0.008734647	0.792517946
683.5	0.008731234	0.792568704
684	0.008727269	0.792619428
684.5	0.00872177	0.79267012
685	0.008716791	0.792720779
685.5	0.008714617	0.792771405
686	0.00871565	0.792821999
686.5	0.008718508	0.792872559
687	0.00872044	0.792923088
687.5	0.008721035	0.792973583
688	0.008721026	0.793024046
688.5	0.00872072	0.793074477
689	0.008721547	0.793124875
689.5	0.008722622	0.79317524
690	0.008723295	0.793225574
690.5	0.008722716	0.793275874
691	0.008721523	0.793326143
691.5	0.00872036	0.793376379
692	0.00871953	0.793426584
692.5	0.008718829	0.793476756
693	0.00871793	0.793526895
693.5	0.008717652	0.793577003
694	0.008717847	0.793627079
694.5	0.008719321	0.793677123
695	0.008721503	0.793727135
695.5	0.008724338	0.793777115
696	0.008727554	0.793827063
696.5	0.00873223	0.793876979
697	0.008738262	0.793926864
697.5	0.008744088	0.793976717
698	0.008748565	0.794026538
698.5	0.008752513	0.794076328
699	0.008756513	0.794126086
699.5	0.008761143	0.794175812
700	0.008767863	0.794225507
700.5	0.008778467	0.794275171
701	0.008792491	0.794324803
701.5	0.008807684	0.794374403
702	0.008823251	0.794423973
702.5	0.008839468	0.794473511
703	0.008856097	0.794523018
703.5	0.008872825	0.794572493
704	0.008888781	0.794621938
704.5	0.008904966	0.794671351
705	0.008920102	0.794720733
705.5	0.00893606	0.794770084
706	0.008954491	0.794819404
706.5	0.008977832	0.794868694
707	0.009004851	0.794917952
707.5	0.00903308	0.794967179
708	0.009061742	0.795016376
708.5	0.00909106	0.795065542
709	0.009122643	0.795114677
709.5	0.009157663	0.795163781
710	0.009196575	0.795212855
710.5	0.009237153	0.795261898
711	0.00927808	0.79531091
711.5	0.009319571	0.795359892
712	0.009363501	0.795408843
712.5	0.009409951	0.795457764
713	0.009457795	0.795506655
713.5	0.009506965	0.795555515
714	0.009557499	0.795604344
714.5	0.009610402	0.795653144
715	0.009665534	0.795701913
715.5	0.009723962	0.795750652
716	0.0097867	0.795799361
716.5	0.009853095	0.795848039
717	0.009921902	0.795896688
717.5	0.009992429	0.795945306
718	0.010065471	0.795993895
718.5	0.010140905	0.796042453
719	0.01021818	0.796090982
719.5	0.010295559	0.79613948
720	0.010373209	0.796187949
720.5	0.010452764	0.796236388
721	0.010538097	0.796284797
721.5	0.010628495	0.796333176
722	0.010720888	0.796381526
722.5	0.010812868	0.796429845
723	0.010903621	0.796478136
723.5	0.010996363	0.796526396
724	0.011091263	0.796574628
724.5	0.011190516	0.796622829
725	0.011292061	0.796671001
725.5	0.01139545	0.796719144
726	0.011500147	0.796767257
726.5	0.011605019	0.796815341
727	0.011710449	0.796863396
727.5	0.011815016	0.796911421
728	0.011921121	0.796959417
728.5	0.012029356	0.797007384
729	0.012138843	0.797055321
729.5	0.012246923	0.79710323
730	0.012352135	0.797151109
730.5	0.012456163	0.79719896
731	0.012559536	0.797246781
731.5	0.012662439	0.797294573
732	0.012766162	0.797342336
732.5	0.012870922	0.797390071
733	0.012974962	0.797437776
733.5	0.013075729	0.797485453
734	0.013173289	0.797533101
734.5	0.013267701	0.79758072
735	0.013358367	0.797628311
735.5	0.01344513	0.797675872
736	0.013528166	0.797723405
736.5	0.013608095	0.79777091
737	0.013684132	0.797818386
737.5	0.013755902	0.797865833
738	0.013822483	0.797913252
738.5	0.013883172	0.797960642
739	0.013938117	0.798008004
739.5	0.013987828	0.798055338
740	0.01403252	0.798102643
740.5	0.014071524	0.79814992
741	0.014105502	0.798197168
741.5	0.014134645	0.798244388
742	0.014159621	0.798291581
742.5	0.014179749	0.798338744
743	0.014194672	0.79838588
743.5	0.014204646	0.798432988
744	0.014210027	0.798480067
744.5	0.014210591	0.798527119
745	0.014206315	0.798574142
745.5	0.014197274	0.798621138
746	0.014184326	0.798668105
746.5	0.014167643	0.798715045
747	0.014146725	0.798761957
747.5	0.014121493	0.798808841
748	0.014092343	0.798855697
748.5	0.014060176	0.798902526
749	0.014025377	0.798949326
749.5	0.013988575	0.798996099
750	0.013950531	0.799042845
750.5	0.013910899	0.799089563
751	0.013869238	0.799136253
751.5	0.013824828	0.799182915
752	0.013777779	0.799229551
752.5	0.013728307	0.799276158
753	0.013676004	0.799322738
753.5	0.013620995	0.799369291
754	0.013563495	0.799415817
754.5	0.013503866	0.799462315
755	0.013442113	0.799508786
755.5	0.013378055	0.799555229
756	0.013311251	0.799601645
756.5	0.013241703	0.799648034
757	0.013169352	0.799694396
757.5	0.013095033	0.799740731
758	0.013018975	0.799787039
758.5	0.012941436	0.799833319
759	0.012862214	0.799879573
759.5	0.012781519	0.799925799
760	0.012698427	0.799971999
760.5	0.012613099	0.800018172
761	0.012525629	0.800064317
761.5	0.012436872	0.800110436
762	0.012347725	0.800156528
762.5	0.012258977	0.800202593
763	0.01217054	0.800248632
763.5	0.012082089	0.800294644
764	0.011993488	0.800340629
764.5	0.011904278	0.800386587
765	0.011814057	0.800432519
765.5	0.011722542	0.800478424
766	0.011629922	0.800524302
766.5	0.011536202	0.800570154
767	0.011441495	0.80061598
767.5	0.01134599	0.800661779
768	0.01125036	0.800707552
768.5	0.011154587	0.800753298
769	0.011059413	0.800799017
769.5	0.010964119	0.800844711
770	0.010868365	0.800890378
770.5	0.010771612	0.800936019
771	0.01067356	0.800981634
771.5	0.010574128	0.801027222
772	0.010473461	0.801072784
772.5	0.01037181	0.80111832
773	0.010269509	0.80116383
773.5	0.0101661	0.801209314
774	0.010062366	0.801254772
774.5	0.00995986	0.801300204
775	0.00986044	0.80134561
775.5	0.009764181	0.801390989
776	0.009670541	0.801436343
776.5	0.009578869	0.801481671
777	0.009489469	0.801526974
777.5	0.009401572	0.80157225
778	0.009314095	0.801617501
778.5	0.009226166	0.801662725
779	0.009137722	0.801707924
779.5	0.00904874	0.801753098
780	0.008959166	0.801798245
780.5	0.008869018	0.801843367
781	0.008779073	0.801888464
781.5	0.008690181	0.801933534
782	0.008602752	0.80197858
782.5	0.008515982	0.802023599
783	0.008430025	0.802068594
783.5	0.008344228	0.802113562
784	0.008258929	0.802158506
784.5	0.008173388	0.802203424
785	0.008088321	0.802248316
785.5	0.00800551	0.802293184
786	0.007925603	0.802338025
786.5	0.007847759	0.802382842
787	0.00777092	0.802427634
787.5	0.007695293	0.8024724
788	0.007621755	0.802517141
788.5	0.007549869	0.802561857
789	0.007478753	0.802606547
789.5	0.007408147	0.802651213
790	0.007338007	0.802695854
790.5	0.007268141	0.802740469
791	0.007199116	0.80278506
791.5	0.00713308	0.802829625
792	0.00707015	0.802874166
792.5	0.007009272	0.802918681
793	0.00694874	0.802963172
793.5	0.00688921	0.803007638
794	0.006831726	0.803052079
794.5	0.006776207	0.803096496
795	0.006721691	0.803140887
795.5	0.006667873	0.803185254
796	0.006614363	0.803229596
796.5	0.006562069	0.803273914
797	0.006511264	0.803318206
797.5	0.00646196	0.803362474
798	0.006413484	0.803406718
798.5	0.006365387	0.803450937
799	0.006318476	0.803495131
799.5	0.006273068	0.803539301
800	0.006228951	0.803583447
800.5	0.006184869	0.803627568
801	0.006141897	0.803671665
801.5	0.006100514	0.803715737
802	0.006060099	0.803759785
802.5	0.006019731	0.803803808
803	0.005978464	0.803847807
803.5	0.005937218	0.803891782
804	0.0058964	0.803935733
804.5	0.005856255	0.803979659
805	0.00581662	0.804023562
805.5	0.005776684	0.80406744
806	0.005737025	0.804111294
806.5	0.00569749	0.804155124
807	0.005658193	0.80419893
807.5	0.005619084	0.804242711
808	0.005580465	0.804286469
808.5	0.005542107	0.804330203
809	0.005503355	0.804373913
809.5	0.005464534	0.804417599
810	0.005426729	0.80446126
810.5	0.005390285	0.804504899
811	0.005354706	0.804548513
811.5	0.005318984	0.804592103
812	0.005282742	0.80463567
812.5	0.005246225	0.804679213
813	0.005209654	0.804722732
813.5	0.005174891	0.804766227
814	0.005142358	0.804809699
814.5	0.00511176	0.804853147
815	0.005081556	0.804896571
815.5	0.005051074	0.804939972
816	0.005021192	0.804983349
816.5	0.004992662	0.805026703
817	0.004965194	0.805070033
817.5	0.004938144	0.805113339
818	0.004910701	0.805156623
818.5	0.004883432	0.805199882
819	0.004856412	0.805243119
819.5	0.004830715	0.805286332
820	0.004806277	0.805329521
820.5	0.004782901	0.805372687
821	0.00475966	0.80541583
821.5	0.004737667	0.80545895
822	0.00471679	0.805502046
822.5	0.00469671	0.805545119
823	0.004676722	0.805588169
823.5	0.004657338	0.805631196
824	0.004638391	0.8056742
824.5	0.004619714	0.80571718
825	0.004600852	0.805760138
825.5	0.004582727	0.805803072
826	0.004565313	0.805845984
826.5	0.004548349	0.805888872
827	0.004531279	0.805931737
827.5	0.004513718	0.80597458
828	0.004495942	0.806017399
828.5	0.00447861	0.806060195
829	0.004462162	0.806102969
829.5	0.004446521	0.80614572
830	0.004431125	0.806188448
830.5	0.004415543	0.806231153
831	0.004399662	0.806273835
831.5	0.004383362	0.806316495
832	0.004367219	0.806359132
832.5	0.004351315	0.806401746
833	0.004336124	0.806444337
833.5	0.004321382	0.806486906
834	0.00430764	0.806529452
834.5	0.004294589	0.806571976
835	0.004282034	0.806614477
835.5	0.004269509	0.806656956
836	0.00425666	0.806699412
836.5	0.004243427	0.806741845
837	0.004229761	0.806784256
837.5	0.004215822	0.806826645
838	0.004201807	0.806869011
838.5	0.004187925	0.806911355
839	0.004173989	0.806953676
839.5	0.00415992	0.806995975
840	0.00414539	0.807038252
840.5	0.004130796	0.807080506
841	0.00411638	0.807122738
841.5	0.004102124	0.807164948
842	0.004087895	0.807207136
842.5	0.004073538	0.807249301
843	0.00405964	0.807291445
