600	0.01405	0.653919157
601	0.01405	0.653060109
602	0.01405	0.652203615
603	0.01405	0.651349663
604	0.01405	0.650498242
605	0.01405	0.649649339
606	0.01405	0.648802943
607	0.01405	0.647959043
608	0.01405	0.647117626
609	0.01405	0.646278683
610	0.01405	0.645442201
611	0.01405	0.644608169
612	0.01405	0.643776576
613	0.01405	0.642947411
614	0.01405	0.642120663
615	0.01405	0.641296321
616	0.01405	0.640474373
617	0.01405	0.63965481
618	0.01405	0.638837621
619	0.01405	0.638022794
620	0.01405	0.637210319
621	0.01405	0.636400186
622	0.01405	0.635592383
623	0.01405	0.634786901
624	0.01405	0.63398373
625	0.01405	0.633182858
626	0.01405	0.632384276
627	0.01405	0.631587974
628	0.01405	0.63079394
629	0.01405	0.630002166
630	0.01405	0.629212642
631	0.01405	0.628425356
632	0.01405	0.6276403
633	0.01405	0.626857464
634	0.01405	0.626076837
635	0.01405	0.625298411
636	0.01405	0.624522175
637	0.01405	0.62374812
638	0.01405	0.622976236
639	0.01405	0.622206514
640	0.01405	0.621438944
641	0.01405	0.620673518
642	0.01405	0.619910225
643	0.01405	0.619149057
644	0.01405	0.618390004
645	0.01405	0.617633058
646	0.01405	0.616878208
647	0.01405	0.616125446
648	0.01405	0.615374764
649	0.01405	0.614626151
650	0.01405	0.6138796
651	0.01405	0.613135101
652	0.01405	0.612392645
653	0.01405	0.611652225
654	0.01405	0.61091383
655	0.01405	0.610177453
656	0.01405	0.609443086
657	0.01405	0.608710718
658	0.01405	0.607980343
659	0.01405	0.607251951
660	0.01405	0.606525534
661	0.01405	0.605801084
662	0.01405	0.605078592
663	0.01405	0.604358051
664	0.01405	0.603639451
665	0.01405	0.602922786
666	0.01405	0.602208047
667	0.01405	0.601495225
668	0.01405	0.600784313
669	0.01405	0.600075303
670	0.01405	0.599368186
671	0.01405	0.598662956
672	0.01405	0.597959604
673	0.01405	0.597258122
674	0.01405	0.596558503
675	0.01405	0.595860739
676	0.01405	0.595164822
677	0.01405	0.594470745
678	0.01405	0.593778499
679	0.01405	0.593088079
680	0.01405	0.592399475
681	0.01405	0.591712682
682	0.01405	0.59102769
683	0.01405	0.590344493
684	0.01405	0.589663084
685	0.01405	0.588983455
686	0.01405	0.5883056
687	0.01405	0.58762951
688	0.01405	0.586955179
689	0.01405	0.586282599
690	0.01405	0.585611764
691	0.01405	0.584942666
692	0.01405	0.584275299
693	0.01405	0.583609655
694	0.01405	0.582945727
695	0.01405	0.58228351
696	0.01405	0.581622995
697	0.01405	0.580964176
698	0.01405	0.580307046
699	0.01405	0.579651599
700	0.01405	0.578997827
701	0.01405	0.578345725
702	0.01405	0.577695285
703	0.01405	0.577046501
704	0.01405	0.576399366
705	0.01405	0.575753874
706	0.01405	0.575110018
707	0.01405	0.574467792
708	0.01405	0.57382719
709	0.01405	0.573188204
710	0.01405	0.572550829
711	0.01405	0.571915059
712	0.01405	0.571280886
713	0.01405	0.570648305
714	0.01405	0.57001731
715	0.01405	0.569387894
716	0.01405	0.568760052
717	0.01405	0.568133777
718	0.01405	0.567509062
719	0.01405	0.566885903
720	0.01405	0.566264292
721	0.01405	0.565644225
722	0.01405	0.565025694
723	0.01405	0.564408695
724	0.01405	0.56379322
725	0.01405	0.563179265
726	0.01405	0.562566824
727	0.01405	0.56195589
728	0.01405	0.561346458
729	0.01405	0.560738522
730	0.01405	0.560132076
731	0.01405	0.559527115
732	0.01405	0.558923633
733	0.01405	0.558321625
734	0.01405	0.557721084
735	0.01405	0.557122006
736	0.01405	0.556524385
737	0.01405	0.555928214
738	0.01405	0.555333489
739	0.01405	0.554740205
740	0.01405	0.554148355
741	0.01405	0.553557935
742	0.01405	0.552968939
743	0.01405	0.552381362
744	0.01405	0.551795197
745	0.01405	0.551210441
746	0.01405	0.550627088
747	0.01405	0.550045133
748	0.01405	0.54946457
749	0.01405	0.548885393
750	0.01405	0.548307599
751	0.01405	0.547731182
752	0.01405	0.547156137
753	0.01405	0.546582458
754	0.01405	0.546010141
755	0.01405	0.545439181
756	0.01405	0.544869572
757	0.01405	0.54430131
758	0.01405	0.54373439
759	0.01405	0.543168806
760	0.01405	0.542604554
761	0.01405	0.542041629
762	0.01405	0.541480026
763	0.01405	0.54091974
764	0.01405	0.540360767
765	0.01405	0.539803102
766	0.01405	0.539246739
767	0.01405	0.538691674
768	0.01405	0.538137903
769	0.01405	0.537585421
770	0.01405	0.537034223
771	0.01405	0.536484304
772	0.01405	0.53593566
773	0.01405	0.535388286
774	0.01405	0.534842178
775	0.01405	0.534297331
