650	0.00720271	0.791822555
650.5	0.007242828	0.791878166
651	0.007279646	0.791933739
651.5	0.007314999	0.791989274
652	0.007349514	0.792044771
652.5	0.00738492	0.792100231
653	0.007419255	0.792155652
653.5	0.007453832	0.792211036
654	0.007489702	0.792266382
654.5	0.007527506	0.792321691
655	0.007565888	0.792376962
655.5	0.0076051	0.792432195
656	0.007644573	0.792487392
656.5	0.007683806	0.79254255
657	0.007722318	0.792597672
657.5	0.007759926	0.792652756
658	0.007795734	0.792707802
658.5	0.007831338	0.792762812
659	0.007866396	0.792817785
659.5	0.007901255	0.79287272
660	0.007934887	0.792927618
660.5	0.007966779	0.79298248
661	0.00799798	0.793037305
661.5	0.008027724	0.793092092
662	0.008058236	0.793146843
662.5	0.00808817	0.793201557
663	0.008118427	0.793256235
663.5	0.008146095	0.793310876
664	0.008173386	0.79336548
664.5	0.008202146	0.793420047
665	0.008233238	0.793474579
665.5	0.008264936	0.793529073
666	0.008295162	0.793583532
666.5	0.008324313	0.793637954
667	0.008352021	0.793692339
667.5	0.008377235	0.793746689
668	0.0083997	0.793801002
668.5	0.008419935	0.793855279
669	0.008437555	0.79390952
669.5	0.008453357	0.793963726
670	0.008468156	0.794017895
670.5	0.008482284	0.794072028
671	0.008496141	0.794126125
671.5	0.008509626	0.794180187
672	0.008523133	0.794234212
672.5	0.008535299	0.794288202
673	0.008545249	0.794342156
673.5	0.008553006	0.794396075
674	0.008558944	0.794449958
674.5	0.008563015	0.794503806
675	0.008565824	0.794557618
675.5	0.008568266	0.794611395
676	0.00857033	0.794665136
676.5	0.008571667	0.794718842
677	0.008572131	0.794772512
677.5	0.008572398	0.794826148
678	0.008571811	0.794879748
678.5	0.008570637	0.794933313
679	0.008568608	0.794986843
679.5	0.008566755	0.795040338
680	0.008565391	0.795093799
680.5	0.008565623	0.795147224
681	0.008566551	0.795200614
681.5	0.008567077	0.795253969
682	0.008566143	0.79530729
682.5	0.008564183	0.795360576
683	0.008560953	0.795413827
683.5	0.008556678	0.795467043
684	0.008551875	0.795520225
684.5	0.008545672	0.795573373
685	0.008540172	0.795626486
685.5	0.008538067	0.795679564
686	0.008539711	0.795732608
686.5	0.008542684	0.795785618
687	0.008544462	0.795838593
687.5	0.008545495	0.795891534
688	0.008545817	0.795944441
688.5	0.008545575	0.795997314
689	0.008545729	0.796050152
689.5	0.008546806	0.796102957
690	0.008547623	0.796155727
690.5	0.008547724	0.796208464
691	0.008546943	0.796261166
691.5	0.008545933	0.796313835
692	0.008544533	0.79636647
692.5	0.008543396	0.796419071
693	0.008543151	0.796471638
693.5	0.008544395	0.796524172
694	0.00854633	0.796576672
694.5	0.008548505	0.796629138
695	0.008551208	0.796681571
695.5	0.008554499	0.79673397
696	0.008557626	0.796786336
696.5	0.00856183	0.796838668
697	0.008567334	0.796890967
697.5	0.00857379	0.796943233
698	0.008579388	0.796995465
698.5	0.008584239	0.797047664
699	0.008588842	0.79709983
699.5	0.00859319	0.797151962
700	0.008598798	0.797204062
700.5	0.008607588	0.797256128
701	0.008619617	0.797308162
701.5	0.008634067	0.797360162
702	0.008649844	0.79741213
702.5	0.008666685	0.797464065
703	0.008683455	0.797515966
703.5	0.008699807	0.797567835
704	0.008715846	0.797619672
