650	0.005413264	0.958187542
652	0.005420441	0.95417608
654	0.005421351	0.950193622
656	0.005423634	0.94623987
658	0.005432469	0.94231453
660	0.005444571	0.938417312
662	0.005452491	0.934547932
664	0.005460209	0.930706106
666	0.005468841	0.926891558
668	0.005469782	0.923104011
670	0.005473094	0.919343195
672	0.005473632	0.915608842
674	0.0054811	0.911900688
676	0.005477516	0.908218472
678	0.005479157	0.904561937
680	0.00547781	0.900930829
682	0.005478904	0.897324898
684	0.005478763	0.893743894
686	0.005482051	0.890187575
688	0.005492599	0.886655698
690	0.005501191	0.883148025
692	0.005510877	0.879664321
694	0.005519276	0.876204354
696	0.005526842	0.872767894
698	0.005532121	0.869354714
700	0.005536145	0.865964592
702	0.005537219	0.862597305
704	0.0055389	0.859252636
706	0.005539551	0.855930369
708	0.005534951	0.852630291
710	0.005537839	0.849352192
712	0.00554114	0.846095864
714	0.00555432	0.842861103
716	0.005558692	0.839647705
718	0.005572154	0.83645547
720	0.005582345	0.833284201
722	0.005605758	0.830133703
724	0.005642707	0.827003781
726	0.005698939	0.823894246
728	0.005776503	0.820804909
730	0.005887169	0.817735584
732	0.006030636	0.814686087
734	0.006182225	0.811656237
736	0.006287241	0.808645853
738	0.006322686	0.805654759
740	0.006282341	0.802682778
742	0.006202123	0.799729738
744	0.006026416	0.796795467
746	0.005810943	0.793879796
748	0.005607131	0.790982558
750	0.005499904	0.788103588
752	0.005457079	0.785242721
754	0.005419769	0.782399797
756	0.005396848	0.779574655
758	0.005367834	0.776767139
760	0.005353465	0.773977091
762	0.005340804	0.771204358
764	0.005338939	0.768448787
766	0.005334129	0.765710228
768	0.005325458	0.762988531
770	0.005316881	0.760283549
772	0.005305056	0.757595136
774	0.005292591	0.754923149
776	0.005280133	0.752267445
778	0.005266762	0.749627882
780	0.005261537	0.747004323
782	0.005259453	0.744396629
784	0.005262245	0.741804664
786	0.005259325	0.739228294
788	0.005260318	0.736667385
790	0.005259254	0.734121805
792	0.005264201	0.731591425
794	0.005269802	0.729076116
796	0.005278527	0.726575749
798	0.0052967	0.7240902
800	0.005320399	0.721619344
802	0.00534485	0.719163057
804	0.005358291	0.716721217
806	0.005360629	0.714293704
808	0.005351412	0.711880399
810	0.005323279	0.709481183
812	0.005280207	0.70709594
814	0.005227472	0.704724554
816	0.005168807	0.702366912
818	0.005112624	0.700022899
820	0.005075219	0.697692404
822	0.005054432	0.695375318
824	0.005042801	0.693071529
826	0.005031547	0.690780929
828	0.005025453	0.688503413
830	0.005024622	0.686238873
832	0.005028074	0.683987204
834	0.005044443	0.681748303
836	0.005069612	0.679522067
838	0.005114417	0.677308395
840	0.005159307	0.675107185
842	0.005214395	0.672918338
844	0.005261719	0.670741755
846	0.005303398	0.66857734
848	0.00532521	0.666424995
850	0.005324027	0.664284625
852	0.005309809	0.662156135
854	0.005283207	0.660039432
856	0.005230978	0.657934423
858	0.005175322	0.655841016
860	0.00513587	0.653759121
862	0.005148711	0.651688648
864	0.00518071	0.649629507
866	0.005233507	0.647581612
868	0.00530449	0.645544874
870	0.005426247	0.643519207
872	0.005553871	0.641504526
874	0.00565696	0.639500746
876	0.005722078	0.637507784
878	0.005759061	0.635525557
880	0.005761893	0.633553982
882	0.005745786	0.631592979
884	0.005789129	0.629642466
886	0.005964719	0.627702365
888	0.006310461	0.625772596
890	0.006799277	0.623853081
892	0.007445842	0.621943743
894	0.008225611	0.620044505
896	0.009189567	0.618155292
898	0.010413509	0.616276028
900	0.011814557	0.614406639
902	0.012806135	0.612547051
904	0.013109541	0.610697192
906	0.012857389	0.608856989
908	0.012105651	0.60702637
910	0.010792594	0.605205265
912	0.009310311	0.603393603
914	0.008153531	0.601591315
916	0.007418246	0.599798333
918	0.006642252	0.598014587
920	0.005867871	0.59624001
922	0.005286262	0.594474536
924	0.004917299	0.592718098
926	0.004719888	0.590970631
928	0.00460015	0.589232069
930	0.00452845	0.587502348
932	0.004469278	0.585781404
934	0.004443267	0.584069175
936	0.004441416	0.582365596
938	0.004446267	0.580670607
940	0.004444334	0.578984145
942	0.004436339	0.577306151
944	0.004422823	0.575636563
946	0.004397549	0.573975321
948	0.00437186	0.572322367
950	0.004344573	0.570677642
952	0.004323594	0.569041088
954	0.004292437	0.567412646
956	0.00426768	0.565792261
958	0.004241315	0.564179874
960	0.004216996	0.562575431
962	0.004187908	0.560978876
964	0.004156599	0.559390153
966	0.004119909	0.557809208
968	0.00409047	0.556235988
970	0.004070548	0.554670437
972	0.004075733	0.553112504
974	0.004085206	0.551562136
976	0.004106846	0.55001928
978	0.004139998	0.548483886
980	0.004196007	0.546955901
982	0.004284782	0.545435274
984	0.00442738	0.543921956
986	0.004584718	0.542415897
988	0.004780123	0.540917048
990	0.004926716	0.539425358
992	0.005054928	0.53794078
994	0.005125791	0.536463266
996	0.005331154	0.534992767
