687	3.61E-04	3.61E-04
688	3.54E-04	3.54E-04
689	3.48E-04	3.48E-04
690	3.42E-04	3.42E-04
691	3.38E-04	3.38E-04
692	3.35E-04	3.35E-04
693	3.31E-04	3.31E-04
694	3.28E-04	3.28E-04
695	3.24E-04	3.24E-04
696	3.21E-04	3.21E-04
697	3.24E-04	3.24E-04
698	3.27E-04	3.27E-04
699	3.25E-04	3.25E-04
700	3.23E-04	3.23E-04
701	3.20E-04	3.20E-04
702	3.19E-04	3.19E-04
703	3.22E-04	3.22E-04
704	3.26E-04	3.26E-04
705	3.23E-04	3.23E-04
706	3.18E-04	3.18E-04
707	3.13E-04	3.13E-04
708	3.10E-04	3.10E-04
709	3.11E-04	3.11E-04
710	3.15E-04	3.15E-04
711	3.20E-04	3.20E-04
712	3.21E-04	3.21E-04
713	3.20E-04	3.20E-04
714	3.21E-04	3.21E-04
715	3.26E-04	3.26E-04
716	3.34E-04	3.34E-04
717	3.43E-04	3.43E-04
718	3.51E-04	3.51E-04
719	3.58E-04	3.58E-04
720	3.67E-04	3.67E-04
721	3.76E-04	3.76E-04
722	3.83E-04	3.83E-04
723	3.90E-04	3.90E-04
724	4.01E-04	4.01E-04
725	4.15E-04	4.15E-04
726	4.30E-04	4.30E-04
727	4.47E-04	4.47E-04
728	4.63E-04	4.63E-04
729	4.80E-04	4.80E-04
730	4.99E-04	4.99E-04
731	5.16E-04	5.16E-04
732	5.35E-04	5.35E-04
733	5.52E-04	5.52E-04
734	5.64E-04	5.64E-04
735	5.76E-04	5.76E-04
736	5.89E-04	5.89E-04
737	6.00E-04	6.00E-04
738	6.16E-04	6.16E-04
739	6.36E-04	6.36E-04
740	6.54E-04	6.54E-04
741	6.80E-04	6.80E-04
742	7.07E-04	7.07E-04
743	7.35E-04	7.35E-04
744	7.68E-04	7.68E-04
745	8.01E-04	8.01E-04
746	8.37E-04	8.37E-04
747	8.74E-04	8.74E-04
748	9.08E-04	9.08E-04
749	9.41E-04	9.41E-04
750	9.72E-04	9.72E-04
751	1.00E-03	1.00E-03
752	1.03E-03	1.03E-03
753	1.06E-03	1.06E-03
754	1.09E-03	1.09E-03
755	1.12E-03	1.12E-03
756	1.16E-03	1.16E-03
757	1.19E-03	1.19E-03
758	1.23E-03	1.23E-03
759	1.26E-03	1.26E-03
760	1.28E-03	1.28E-03
761	1.29E-03	1.29E-03
762	1.29E-03	1.29E-03
763	1.27E-03	1.27E-03
764	1.25E-03	1.25E-03
765	1.21E-03	1.21E-03
766	1.15E-03	1.15E-03
767	1.09E-03	1.09E-03
768	1.02E-03	1.02E-03
769	9.48E-04	9.48E-04
770	8.71E-04	8.71E-04
771	7.93E-04	7.93E-04
772	7.19E-04	7.19E-04
773	6.53E-04	6.53E-04
774	5.96E-04	5.96E-04
775	5.53E-04	5.53E-04
776	5.15E-04	5.15E-04
777	4.81E-04	4.81E-04
778	4.51E-04	4.51E-04
779	4.26E-04	4.26E-04
780	4.09E-04	4.09E-04
781	3.91E-04	3.91E-04
782	3.78E-04	3.78E-04
783	3.66E-04	3.66E-04
784	3.60E-04	3.60E-04
785	3.57E-04	3.57E-04
786	3.55E-04	3.55E-04
787	3.53E-04	3.53E-04
788	3.49E-04	3.49E-04
789	3.46E-04	3.46E-04
790	3.46E-04	3.46E-04
791	3.47E-04	3.47E-04
792	3.47E-04	3.47E-04
793	3.47E-04	3.47E-04
794	3.52E-04	3.52E-04
795	3.59E-04	3.59E-04
796	3.69E-04	3.69E-04
797	3.79E-04	3.79E-04
798	3.87E-04	3.87E-04
799	3.93E-04	3.93E-04
800	4.03E-04	4.03E-04
801	4.13E-04	4.13E-04
802	4.24E-04	4.24E-04
803	4.34E-04	4.34E-04
804	4.42E-04	4.42E-04
805	4.54E-04	4.54E-04
806	4.67E-04	4.67E-04
807	4.82E-04	4.82E-04
808	4.97E-04	4.97E-04
809	5.11E-04	5.11E-04
810	5.27E-04	5.27E-04
811	5.47E-04	5.47E-04
812	5.67E-04	5.67E-04
813	5.83E-04	5.83E-04
814	5.94E-04	5.94E-04
815	6.03E-04	6.03E-04
816	6.15E-04	6.15E-04
817	6.33E-04	6.33E-04
818	6.54E-04	6.54E-04
819	6.74E-04	6.74E-04
820	6.91E-04	6.91E-04
821	7.08E-04	7.08E-04
822	7.24E-04	7.24E-04
823	7.40E-04	7.40E-04
824	7.58E-04	7.58E-04
825	7.75E-04	7.75E-04
826	7.86E-04	7.86E-04
827	7.96E-04	7.96E-04
828	7.99E-04	7.99E-04
829	8.02E-04	8.02E-04
830	8.03E-04	8.03E-04
831	8.03E-04	8.03E-04
832	8.01E-04	8.01E-04
833	7.94E-04	7.94E-04
834	7.85E-04	7.85E-04
835	7.75E-04	7.75E-04
836	7.64E-04	7.64E-04
837	7.57E-04	7.57E-04
838	7.51E-04	7.51E-04
839	7.39E-04	7.39E-04
840	7.26E-04	7.26E-04
841	7.15E-04	7.15E-04
842	7.03E-04	7.03E-04
843	6.92E-04	6.92E-04
844	6.85E-04	6.85E-04
845	6.78E-04	6.78E-04
846	6.69E-04	6.69E-04
847	6.61E-04	6.61E-04
848	6.51E-04	6.51E-04
849	6.43E-04	6.43E-04
850	6.37E-04	6.37E-04
851	6.33E-04	6.33E-04
852	6.32E-04	6.32E-04
853	6.31E-04	6.31E-04
854	6.33E-04	6.33E-04
855	6.39E-04	6.39E-04
856	6.47E-04	6.47E-04
857	6.56E-04	6.56E-04
858	6.62E-04	6.62E-04
859	6.66E-04	6.66E-04
860	6.74E-04	6.74E-04
861	6.80E-04	6.80E-04
862	6.90E-04	6.90E-04
863	7.05E-04	7.05E-04
864	7.24E-04	7.24E-04
865	7.51E-04	7.51E-04
866	7.86E-04	7.86E-04
867	8.22E-04	8.22E-04
868	8.60E-04	8.60E-04
869	8.99E-04	8.99E-04
870	9.38E-04	9.38E-04
871	9.79E-04	9.79E-04
872	1.02E-03	1.02E-03
873	1.07E-03	1.07E-03
874	1.13E-03	1.13E-03
875	1.20E-03	1.20E-03
876	1.26E-03	1.26E-03
877	1.35E-03	1.35E-03
878	1.43E-03	1.43E-03
879	1.53E-03	1.53E-03
880	1.64E-03	1.64E-03
881	1.75E-03	1.75E-03
882	1.87E-03	1.87E-03
883	1.99E-03	1.99E-03
884	2.12E-03	2.12E-03
885	2.26E-03	2.26E-03
886	2.41E-03	2.41E-03
887	2.58E-03	2.58E-03
888	2.75E-03	2.75E-03
889	2.93E-03	2.93E-03
890	3.12E-03	3.12E-03
891	3.31E-03	3.31E-03
892	3.49E-03	3.49E-03
893	3.67E-03	3.67E-03
894	3.83E-03	3.83E-03
895	3.98E-03	3.98E-03
896	4.12E-03	4.12E-03
897	4.26E-03	4.26E-03
898	4.38E-03	4.38E-03
899	4.51E-03	4.51E-03
900	4.63E-03	4.63E-03
901	4.77E-03	4.77E-03
902	4.92E-03	4.92E-03
903	5.08E-03	5.08E-03
904	5.27E-03	5.27E-03
905	5.47E-03	5.47E-03
906	5.72E-03	5.72E-03
907	5.99E-03	5.99E-03
908	6.32E-03	6.32E-03
909	6.66E-03	6.66E-03
910	7.05E-03	7.05E-03
911	7.44E-03	7.44E-03
912	7.84E-03	7.84E-03
913	8.23E-03	8.23E-03
914	8.62E-03	8.62E-03
915	8.99E-03	8.99E-03
916	9.35E-03	9.35E-03
917	9.68E-03	9.68E-03
918	1.00E-02	1.00E-02
919	1.03E-02	1.03E-02
920	1.07E-02	1.07E-02
921	1.10E-02	1.10E-02
922	1.13E-02	1.13E-02
923	1.17E-02	1.17E-02
924	1.20E-02	1.20E-02
925	1.23E-02	1.23E-02
926	1.26E-02	1.26E-02
927	1.28E-02	1.28E-02
928	1.30E-02	1.30E-02
929	1.31E-02	1.31E-02
930	1.31E-02	1.31E-02
931	1.30E-02	1.30E-02
932	1.28E-02	1.28E-02
933	1.25E-02	1.25E-02
934	1.22E-02	1.22E-02
935	1.18E-02	1.18E-02
936	1.13E-02	1.13E-02
937	1.07E-02	1.07E-02
938	1.01E-02	1.01E-02
939	9.43E-03	9.43E-03
940	8.75E-03	8.75E-03
941	8.09E-03	8.09E-03
942	7.45E-03	7.45E-03
943	6.82E-03	6.82E-03
944	6.25E-03	6.25E-03
945	5.70E-03	5.70E-03
946	5.23E-03	5.23E-03
947	4.80E-03	4.80E-03
948	4.45E-03	4.45E-03
949	4.11E-03	4.11E-03
950	3.80E-03	3.80E-03
951	3.52E-03	3.52E-03
952	3.27E-03	3.27E-03
953	3.05E-03	3.05E-03
954	2.85E-03	2.85E-03
955	2.67E-03	2.67E-03
956	2.50E-03	2.50E-03
957	2.36E-03	2.36E-03
958	2.24E-03	2.24E-03
959	2.13E-03	2.13E-03
960	2.05E-03	2.05E-03
961	1.98E-03	1.98E-03
962	1.92E-03	1.92E-03
963	1.86E-03	1.86E-03
964	1.81E-03	1.81E-03
965	1.75E-03	1.75E-03
966	1.69E-03	1.69E-03
967	1.64E-03	1.64E-03
968	1.59E-03	1.59E-03
969	1.55E-03	1.55E-03
970	1.53E-03	1.53E-03
971	1.51E-03	1.51E-03
972	1.49E-03	1.49E-03
973	1.46E-03	1.46E-03
974	1.43E-03	1.43E-03
975	1.41E-03	1.41E-03
976	1.41E-03	1.41E-03
977	1.41E-03	1.41E-03
978	1.42E-03	1.42E-03
979	1.42E-03	1.42E-03
980	1.42E-03	1.42E-03
981	1.41E-03	1.41E-03
982	1.41E-03	1.41E-03
983	1.42E-03	1.42E-03
984	1.44E-03	1.44E-03
985	1.48E-03	1.48E-03
986	1.52E-03	1.52E-03
987	1.56E-03	1.56E-03
988	1.61E-03	1.61E-03
989	1.65E-03	1.65E-03
990	1.72E-03	1.72E-03
991	1.79E-03	1.79E-03
992	1.89E-03	1.89E-03
993	1.99E-03	1.99E-03
994	2.09E-03	2.09E-03
995	2.18E-03	2.18E-03
996	2.27E-03	2.27E-03
997	2.37E-03	2.37E-03
998	2.46E-03	2.46E-03
999	2.56E-03	2.56E-03
1000	2.65E-03	2.65E-03
1001	2.75E-03	2.75E-03
1002	2.87E-03	2.87E-03
1003	3.00E-03	3.00E-03
1004	3.14E-03	3.14E-03
1005	3.28E-03	3.28E-03
1006	3.43E-03	3.43E-03
1007	3.58E-03	3.58E-03
1008	3.74E-03	3.74E-03
1009	3.89E-03	3.89E-03
1010	4.06E-03	4.06E-03
1011	4.22E-03	4.22E-03
1012	4.39E-03	4.39E-03
1013	4.55E-03	4.55E-03
1014	4.72E-03	4.72E-03
1015	4.88E-03	4.88E-03
1016	5.02E-03	5.02E-03
1017	5.15E-03	5.15E-03
1018	5.28E-03	5.28E-03
1019	5.39E-03	5.39E-03
1020	5.48E-03	5.48E-03
1021	5.56E-03	5.56E-03
1022	5.63E-03	5.63E-03
1023	5.68E-03	5.68E-03
1024	5.73E-03	5.73E-03
1025	5.79E-03	5.79E-03
1026	5.86E-03	5.86E-03
1027	5.95E-03	5.95E-03
1028	6.05E-03	6.05E-03
1029	6.16E-03	6.16E-03
1030	6.27E-03	6.27E-03
1031	6.39E-03	6.39E-03
1032	6.50E-03	6.50E-03
1033	6.61E-03	6.61E-03
1034	6.72E-03	6.72E-03
1035	6.80E-03	6.80E-03
1036	6.87E-03	6.87E-03
1037	6.93E-03	6.93E-03
1038	6.97E-03	6.97E-03
1039	7.00E-03	7.00E-03
1040	7.03E-03	7.03E-03
1041	7.02E-03	7.02E-03
1042	7.00E-03	7.00E-03
1043	6.97E-03	6.97E-03
1044	6.90E-03	6.90E-03
1045	6.85E-03	6.85E-03
1046	6.79E-03	6.79E-03
1047	6.72E-03	6.72E-03
1048	6.66E-03	6.66E-03
1049	6.60E-03	6.60E-03
1050	6.50E-03	6.50E-03
1051	6.42E-03	6.42E-03
1052	6.35E-03	6.35E-03
1053	6.28E-03	6.28E-03
1054	6.21E-03	6.21E-03
1055	6.14E-03	6.14E-03
1056	6.05E-03	6.05E-03
1057	5.95E-03	5.95E-03
1058	5.87E-03	5.87E-03
1059	5.79E-03	5.79E-03
1060	5.71E-03	5.71E-03
1061	5.62E-03	5.62E-03
1062	5.53E-03	5.53E-03
1063	5.45E-03	5.45E-03
1064	5.36E-03	5.36E-03
1065	5.30E-03	5.30E-03
1066	5.26E-03	5.26E-03
1067	5.22E-03	5.22E-03
1068	5.18E-03	5.18E-03
1069	5.12E-03	5.12E-03
1070	5.07E-03	5.07E-03
1071	5.03E-03	5.03E-03
1072	5.03E-03	5.03E-03
1073	5.02E-03	5.02E-03
1074	5.01E-03	5.01E-03
1075	4.95E-03	4.95E-03
1076	4.88E-03	4.88E-03
1077	4.85E-03	4.85E-03
1078	4.84E-03	4.84E-03
1079	4.82E-03	4.82E-03
1080	4.81E-03	4.81E-03
1081	4.81E-03	4.81E-03
1082	4.80E-03	4.80E-03
1083	4.82E-03	4.82E-03
1084	4.80E-03	4.80E-03
1085	4.76E-03	4.76E-03
1086	4.76E-03	4.76E-03
1087	4.76E-03	4.76E-03
1088	4.77E-03	4.77E-03
1089	4.80E-03	4.80E-03
1090	4.80E-03	4.80E-03
1091	4.78E-03	4.78E-03
1092	4.78E-03	4.78E-03
1093	4.78E-03	4.78E-03
1094	4.79E-03	4.79E-03
1095	4.84E-03	4.84E-03
1096	4.88E-03	4.88E-03
1097	4.89E-03	4.89E-03
1098	4.91E-03	4.91E-03
1099	4.91E-03	4.91E-03
1100	4.91E-03	4.91E-03
