650	0.007053299	0.880201294
652	0.007048534	0.880273288
654	0.007045899	0.88034507
656	0.007023348	0.880416639
658	0.007032955	0.880487998
660	0.007033104	0.880559147
662	0.00699944	0.880630088
664	0.00700379	0.880700822
666	0.007001791	0.880771351
668	0.007018298	0.880841675
670	0.007053103	0.880911795
672	0.007039267	0.880981714
674	0.007018963	0.881051431
676	0.007033603	0.881120949
678	0.007051186	0.881190268
680	0.007034457	0.881259389
682	0.007038319	0.881328315
684	0.007055472	0.881397045
686	0.007054537	0.881465581
688	0.007076974	0.881533924
690	0.007062147	0.881602075
692	0.007034598	0.881670035
694	0.007083345	0.881737806
696	0.007118536	0.881805388
698	0.007160117	0.881872783
700	0.007208217	0.881939991
702	0.007235635	0.882007013
704	0.007262155	0.882073851
706	0.007265507	0.882140506
708	0.007290934	0.882206979
710	0.007308881	0.88227327
712	0.007320189	0.882339381
714	0.007349003	0.882405312
716	0.007369066	0.882471065
718	0.007380753	0.882536641
720	0.007404336	0.88260204
722	0.007438108	0.882667264
724	0.007473804	0.882732313
726	0.007517226	0.882797189
728	0.007594668	0.882861892
730	0.007675527	0.882926424
732	0.007790107	0.882990784
734	0.007971831	0.883054975
736	0.008160152	0.883118997
738	0.008348377	0.883182851
740	0.008516553	0.883246538
742	0.008625979	0.883310059
744	0.008612126	0.883373414
746	0.00840059	0.883436605
748	0.008042233	0.883499632
750	0.007782172	0.883562496
752	0.007649765	0.883625199
754	0.007560065	0.88368774
756	0.007544803	0.883750121
758	0.007566895	0.883812343
760	0.007572051	0.883874406
762	0.007549107	0.883936312
764	0.007505546	0.88399806
766	0.00751938	0.884059652
768	0.007570128	0.88412109
770	0.007534878	0.884182372
772	0.007519991	0.884243501
774	0.007527143	0.884304477
776	0.007552898	0.8843653
778	0.007545511	0.884425973
780	0.007484115	0.884486494
782	0.00750824	0.884546866
784	0.007537545	0.884607088
786	0.007548388	0.884667163
788	0.007581249	0.884727089
790	0.007579662	0.884786869
792	0.00752485	0.884846502
794	0.007533307	0.88490599
796	0.007573307	0.884965334
798	0.007595653	0.885024533
800	0.007618753	0.885083589
802	0.007681893	0.885142502
804	0.007753652	0.885201273
806	0.007757365	0.885259904
808	0.007765193	0.885318393
810	0.007754028	0.885376743
812	0.007763023	0.885434954
814	0.007712053	0.885493026
816	0.007611358	0.88555096
818	0.007600744	0.885608758
820	0.007561762	0.885666418
822	0.007491331	0.885723943
824	0.007441102	0.885781333
826	0.007461558	0.885838588
828	0.007525526	0.885895709
830	0.007504027	0.885952697
832	0.007461197	0.886009552
834	0.007501154	0.886066276
836	0.007495589	0.886122868
838	0.007521448	0.886179329
840	0.007601969	0.88623566
842	0.007651464	0.886291861
844	0.007753354	0.886347933
846	0.00783876	0.886403878
848	0.00789893	0.886459694
850	0.007909451	0.886515383
852	0.007892925	0.886570946
854	0.007879767	0.886626382
856	0.007858463	0.886681693
858	0.007822354	0.88673688
860	0.007789428	0.886791942
862	0.007792168	0.88684688
864	0.007772282	0.886901695
866	0.007759163	0.886956388
868	0.007819798	0.887010959
870	0.007894194	0.887065408
872	0.007990191	0.887119736
874	0.008231256	0.887173944
876	0.008496186	0.887228032
878	0.008625948	0.887282001
880	0.008580362	0.887335851
882	0.00849366	0.887389583
884	0.008442162	0.887443197
886	0.008509996	0.887496694
888	0.008747665	0.887550075
890	0.0090746	0.887603339
892	0.009616403	0.887656487
894	0.010312388	0.887709521
896	0.011128054	0.887762439
898	0.012172877	0.887815244
900	0.013483305	0.887867935
902	0.015096346	0.887920513
904	0.017029001	0.887972979
906	0.019055362	0.888025332
908	0.01924799	0.888077573
910	0.016855792	0.888129704
912	0.013998955	0.888181723
914	0.012095486	0.888233633
916	0.011011547	0.888285433
918	0.010218984	0.888337123
920	0.009402329	0.888388705
922	0.0086212	0.888440179
924	0.00808226	0.888491544
926	0.00778361	0.888542802
928	0.007612444	0.888593953
930	0.007465035	0.888644998
932	0.00740243	0.888695937
934	0.007389464	0.88874677
936	0.007373509	0.888797498
938	0.007403445	0.888848121
940	0.007471636	0.88889864
942	0.007484943	0.888949055
944	0.007446063	0.888999367
946	0.007428654	0.889049575
948	0.00749377	0.889099681
950	0.007489801	0.889149685
952	0.007431125	0.889199588
954	0.007444378	0.889249389
956	0.007428209	0.889299089
958	0.00742592	0.889348689
960	0.007464431	0.889398188
962	0.007428638	0.889447588
964	0.007385187	0.889496889
966	0.00732252	0.889546091
968	0.007251228	0.889595195
970	0.00731532	0.8896442
972	0.007325006	0.889693108
974	0.007377166	0.889741919
976	0.007448285	0.889790633
978	0.007490393	0.889839251
980	0.007531829	0.889887772
982	0.007651451	0.889936198
984	0.007978564	0.889984528
986	0.008172949	0.890032764
988	0.008336659	0.890080905
990	0.008584027	0.890128952
992	0.008690219	0.890176905
994	0.008846273	0.890224765
996	0.008956662	0.890272531
998	0.009166967	0.890320205
1000	0.009418615	0.890367787
