650	0.016668027	0.587305424
652	0.016599543	0.585671838
654	0.016461764	0.584047834
656	0.016470661	0.582433325
658	0.016408184	0.580828227
660	0.016280659	0.579232458
662	0.016243482	0.577645934
664	0.016221291	0.576068574
666	0.016200878	0.574500298
668	0.016204698	0.572941026
670	0.016201153	0.57139068
672	0.016056039	0.569849182
674	0.015958823	0.568316456
676	0.015918019	0.566792425
678	0.015889217	0.565277014
680	0.015837368	0.56377015
682	0.015746981	0.562271759
684	0.015670384	0.560781769
686	0.015659303	0.559300108
688	0.015574671	0.557826706
690	0.015550078	0.556361492
692	0.015554987	0.554904398
694	0.015434371	0.553455354
696	0.015469038	0.552014294
698	0.015393985	0.55058115
700	0.015373058	0.549155857
702	0.015368521	0.547738348
704	0.015250439	0.54632856
706	0.015206632	0.544926429
708	0.015156173	0.543531891
710	0.015109494	0.542144884
712	0.015043494	0.540765345
714	0.014995272	0.539393215
716	0.015078081	0.538028432
718	0.014998446	0.536670936
720	0.015069967	0.535320669
722	0.014933459	0.533977572
724	0.015053422	0.532641587
726	0.015032199	0.531312657
728	0.014958402	0.529990725
730	0.015028874	0.528675735
732	0.015269632	0.527367632
734	0.015315093	0.526066361
736	0.015478139	0.524771867
738	0.015629045	0.523484097
740	0.015877261	0.522202999
742	0.015943591	0.520928518
744	0.015949556	0.519660604
746	0.015388909	0.518399205
748	0.014826411	0.51714427
750	0.014487959	0.515895749
752	0.014361491	0.514653592
754	0.014077465	0.513417749
756	0.014049977	0.512188172
758	0.014082602	0.510964812
760	0.013942912	0.509747622
762	0.014028478	0.508536555
764	0.014096417	0.507331562
766	0.014126085	0.506132599
768	0.013892955	0.50493962
770	0.014231917	0.503752578
772	0.014122651	0.502571429
774	0.014257212	0.501396129
776	0.014150124	0.500226633
778	0.014107452	0.499062898
780	0.014056859	0.49790488
782	0.014026295	0.496752538
784	0.014148461	0.495605828
786	0.01413099	0.494464709
788	0.01411222	0.49332914
790	0.014102131	0.492199079
792	0.013950669	0.491074485
794	0.014073152	0.489955319
796	0.013817095	0.488841541
798	0.013858671	0.487733111
800	0.013785503	0.48662999
802	0.01373838	0.485532139
804	0.01380539	0.484439521
806	0.013690191	0.483352097
808	0.013680334	0.48226983
810	0.01356587	0.481192682
812	0.013398906	0.480120617
814	0.013185408	0.479053598
816	0.013160373	0.477991589
818	0.012873302	0.476934554
820	0.012770525	0.475882458
822	0.012530299	0.474835266
824	0.012534871	0.473792943
826	0.012464342	0.472755455
828	0.012281209	0.471722767
830	0.012165132	0.470694846
832	0.012110614	0.469671658
834	0.012004362	0.46865317
836	0.011914463	0.467639349
838	0.011767857	0.466630163
840	0.011700285	0.465625579
842	0.011737922	0.464625566
844	0.011688084	0.463630092
846	0.011627416	0.462639125
848	0.011505104	0.461652635
850	0.011674823	0.460670591
852	0.012025597	0.459692962
854	0.012145484	0.458719718
856	0.012304567	0.457750829
858	0.0123624	0.456786266
860	0.012289187	0.455825999
862	0.012753113	0.454869998
864	0.012926197	0.453918236
866	0.013212466	0.452970684
868	0.013389741	0.452027313
870	0.013772027	0.451088095
872	0.013951613	0.450153003
874	0.014183539	0.449222008
876	0.014652064	0.448295084
878	0.015021532	0.447372203
880	0.015011047	0.446453339
882	0.014661001	0.445538465
884	0.014820467	0.444627555
886	0.014949101	0.443720582
888	0.01517304	0.44281752
890	0.015689618	0.441918345
892	0.016118462	0.44102303
894	0.017124575	0.440131551
896	0.018059014	0.439243881
898	0.019268725	0.438359998
900	0.020838674	0.437479875
902	0.023004241	0.436603489
904	0.025790881	0.435730815
906	0.029013138	0.43486183
908	0.030170624	0.433996509
910	0.025668376	0.43313483
912	0.020610351	0.432276769
914	0.018116482	0.431422303
916	0.01727258	0.430571409
918	0.016249238	0.429724064
920	0.014975962	0.428880246
922	0.014006674	0.428039932
924	0.01325405	0.4272031
926	0.012776927	0.426369728
928	0.012508291	0.425539795
930	0.012415418	0.424713279
932	0.012218335	0.423890159
934	0.012144021	0.423070412
936	0.01204818	0.422254019
938	0.011948157	0.421440959
940	0.011872819	0.42063121
942	0.011784703	0.419824752
944	0.011716795	0.419021564
946	0.011471445	0.418221628
948	0.011576442	0.417424922
950	0.01124821	0.416631426
952	0.011259865	0.415841122
954	0.011052017	0.415053989
956	0.010886638	0.414270008
958	0.010850657	0.41348916
960	0.010734937	0.412711426
962	0.01041092	0.411936787
964	0.010249671	0.411165225
966	0.010137145	0.410396719
968	0.009794464	0.409631253
970	0.009622663	0.408868808
972	0.009759222	0.408109365
974	0.009123193	0.407352908
976	0.009112605	0.406599417
978	0.008862931	0.405848875
980	0.008502947	0.405101265
982	0.008367664	0.404356569
984	0.008562008	0.40361477
986	0.00845655	0.402875851
988	0.008532993	0.402139794
990	0.008660761	0.401406584
992	0.008751733	0.400676202
994	0.008450359	0.399948633
996	0.008599895	0.399223859
998	0.008677148	0.398501866
1000	0.009176686	0.397782636
